actually vision modi becomes prime minister idea make vote may feel lucky people like surrounding,1,1
that bhi huff mein hai choir modi done nothing except wearing costly clothes photo opportunity,0,1
bjp stay next year blind monetary based religion conversion come end interesting part religion lure helpless people money short term benefit push convert telling god gave food religion force convert threatening death convert really wish bjp come put conversion end,-1,-1
guess two play game job hare male deshadgari kirke hum hal avenge lol,1,1
thought even craziest bjp fanatic would hard time defending accused rapist guess wrong religion way important,-1,-1
hope bjp doesnt seriously consider alliance aap better election alliance party,1,1
like taking one step ahead bjp taking two step back,0,1
modi say vote india vote party provide stable government center leader like modi someone dream big strong decisive make thing happen help build culture nepotism one hard work success,1,1
guy spend amount time energy manpower resource actually solving issue gaining cheap point maybe economy would better shape,1,1
something called youtube available narendra modi app boast video promising lac atleast dont want see people promise video built,1,1
sunday cricinfo sent loud annoying notification scared shit deleted app reaction know cool,-1,-1
interview swarajya arab must tear,0,0
worst come service india someone two number two phone internet normal two line going burn hole pocket,-1,-1
infection ever lead sens bacteria discovered treated antibiotic cause premature birth,0,0
want elect modi based credible work year make modi that assume,1,0
vote idiot anyway probably know one someone clueless think smart give bold tuglaqi shock economy,1,-1
check modi resume pretty sure would listed best prime minister award unesco achievement,1,1
tamil farmer protested altar mantra delhi skull bone people killed due mounting debt,-1,-1
may india proudly drink modi chain next year hot beverage,1,1
lakh youth drive auto day modi petrol touch per litre rest youth make say youth noble welldone,0,1
abi band bhi ahin aur abi known torna short kar dia,0,0
according modi,0,0
alpha modi opening bowler bahai tez senate hen,0,0
actually mama even modi thing going judge leader based gait,0,0
glorious day modi would debated way mode policy look like shit generation youth laugh,1,1
aggression issue fact essential sometimes issue modi aggression based optic rather longer term thinking extremely dangerous backfire india,-1,-1
alert high alert chief country haha mara ata main modi jab aap asia karate main,1,1
modi hater said modi sacrificed abi shameless modi hater,0,-1
already tough time explaining simple thing right wing men think modi answer need politician list thing nation list nation blame game believe indian lack brain politics,-1,-1
also tejasvi literally said communist believe pitting people modi government brought people together get straight face,1,1
also thanks birth due modi came power give better leader perhaps modi would came existence,1,1
albania dani making policy elect modi elect unopposed rafael deal given man never made aircraft life halwhat happened make indiaconveniently forgetting albania,1,0
mit shah yogi adityanath modi successor god help india,0,1
comedian quest staying relevant taken seriously continues probably modi gonna stay man charge mean atleast year easy money kara right,1,1
come bjp circlejerks downvotes edit circlejerks indeed definitely downvoting,0,1
much manmohan singh spent foreign tour fool modi spent tour much time builder take build single apartment expect smart city project completed year,1,0
modi good prime minister india,1,1
still people want vote modi,0,0
supreme court lawyer openly shameless contempt court least lord ram surname data date learning bhi nazi kia,-1,-1
and chart keep chanting modi modi day day haiti would chanted lord krishna much sure lord krishna would given chart marshal person,1,1
another circular released flight entertainment replaced rerun modifies mann boat,0,1
another thing non delhiites resentful said took delhi everywhere india good hear,1,0
antisatellite milestone country security technological achievement narendra modi,0,1
anyone contest modi varanasi doesnt matter thing matter wont win modi sad even self proclaimed reformer try,1,0
awake alert huge problem fear heart satisfying motivating enu every true indian vote modi shouting bkmk voting year,1,1
happily giving credit leader why everyone opposing modi national address,1,1
like narendra modi,0,1
modi tak date hum sma dense tum also called buddy minister call get time berozgari,0,0
arab sir great hat asked question prime minister clear answer modi marker,1,1
arrogance modi sha going end,0,-1
bad modi trying best save photo modi election keep arrest drama going back square one protecting under,1,1
ballot never fade worry love modi work get back power park special allowance lutyens medium,1,0
basic amenity provided govt villager shame villager vote upa free money,1,0
bbc news india election modi say india space power,0,0
bbc news india election narendra mode tamil nadu problem,0,-1
seen believed blessed seen yet believed never seen modi yet never believed,0,1
hai sleepingwake smell coffee bean look around fact today modi shah combine unassailableand team surely brought garbage one trash called,1,1
bhaiya main push chowkidar aur sabha data nazi vote modi label that label communal commit end vote matter let see support goodluck cache,1,1
chart nutshell congratulation modi iso ordo achievement,0,1
bihar bjp self destructive mode year protective shield central leader please rectify otherwise state election disastrous time india need modi compulsion vote modi,-1,-1
bjp ruled state credit go dynasty non bjp ruled blame modi,0,0
bollywood outcast vive omberok return narendra modi side reset career reprint,0,0
bombay high court hear plea release film narendra modi march,1,0
ordo iso chief given rightful credit modi govt yet delusional lizard trip,1,1
botticelli madonna painting fake modi address rally meet news picture,-1,-1
breakingnews modi address rally halo arunachal pradesh,0,0
bro india modi judged video ignore idiot,-1,-1
bro dismissed loksabha early get benefit election doesnt matter whether politician blamepraise always pm head vajpayee pokharan held press conference modi proud moment must praised,1,1
bef japan tej bahadur contest modi varanasi vote modi termed antinational vote japan asked pakistan confused,-1,-1
tweet said india faced problem modi selective reporting,1,-1
corrupt cong wikis modi bigger enemy pak china even jihad terrorist terrorist hit ordinary man japan whereas modi hitting corrupt,-1,-1
pulwama col modi,0,0
near last yearswho didnt allow modi work,0,0
antisecular modi put point across current leader good performance record,1,1
opposition make charge modi story carry bjp rebuttal covering story,1,0
anybody share video modi committed lakh,0,1
evaluate level mere watching tweet global leader modi google type funniest prime minister world result speak chanakya mean shah koda meharban gamma pahalwan,-1,1
give one reason feel tough powerful enter muslim home beat mercilessly modi approval really want muslim arm self shoot goon like wild animal protect family,-1,1
indian government attach wealth abroad get back money looted india maybe modi planning next term let wait see must guinness book record amassing huge wealth dubious mean,1,1
someone answer present tallest status spring temple buddha cost million,0,0
cant criticize anyone enemy country pulling narendra mode name,0,1
cbn waste time cr spends time modi,-1,-1
halo accepting modi ghost bach willing give respect chassis,1,1
choosing mind heart mark win fear contrast,1,0
cup toni choir know much pain going modi ina bad kam kar dia india space super power band dia tum logo taqleef hong lamp hater burn,1,-1
citizen support india dynastyfree corruptionfree terrorfree safe citizen people nation support modi work tirelessly improving life let also pledge chowkidaars support,1,1
com modi,0,0
congratulation mission shaktisuccessful proud moment india modi government jai hind,1,1
congratulation day back tweeted deserves front row thank making happen common man modi bath like campaign let make new india vane mathrm,-1,1
congratulation ordo team successfully testing sat congratulation modi strong decision making,1,1
congratulation namo fir bar modi marker,0,1
congratulation great scientist also great political bjp government specially loving great prime minister shri modi,1,1
congratulation modi,0,1
course different vadodara varanasi chosen modi,0,0
credit due congratulation ordo successful modi accomplishing status,1,1
dare swamp shah para yogi etc come loc spend night soldier,0,0
dat quite common sir got populated modi,-1,0
day come modi would claim sun air breathe space live along food eat metro,1,0
day far modi address nation inagurating lane,-1,0
dear col said though spoiled indian sport india even sport man purpose requested double shri narendra modi prime minister make sport minister even shake support,0,1
dear modi request crore indian family please leave country early possible cant give pocket money pocketplease earn without looting pocket,1,1
dear son maj narendra keep raising voice stupid need modi nationpoor public,0,-1
decide whether gdp growing fast tax collection improving modi govt ruined economy growing gdp tax collection help implement nya scheme chibambaram,1,1
denial service attack planned farmer thislok sabha election legal possible way tamil nadu farmer contest modi varanasi power farmer via,1,-1
deserve modi really,1,0
desk main modi jeeyou shamedalbadlu lambda jee,0,0
design antisatellite sat capability acquire kar raja modi ina bad fails kirke nation address kia hai aur still come,0,-1
desperate time call desperate measure modi demonstrated people padma thimmakka blessing president fake padma awardees useless movie maker chaiwala chowkidaars farmer wont sign cover pretty much every citizen nowadays,-1,-1
despite bjp modi supporter shall disappointed take sana chowdhary regime sana taking celebrity favor nation cant concentrate public welfare work,-1,-1
pakistan use chemical weapon local balochistan modi via,0,-1
clown various channel ask number modi govt threw million upon million darkness stupid act demonitisation even ball ask data demo,-1,-1
eat beef bryan sleep asaduddin waist slam narendra modi pulwama terror attack thats want tho ban beef india else sleep terrorist bomb,0,-1
disclaimer ia ip officer scientist year modi govt snatched job,0,0
disgusting backward attitude like hold india back,-1,-1
diverting issue wil say politician liga modi hav evidence shared particular ask evidence share,0,1
implement honestly care trying populist scheme imagine hope saying enough vote keep modi le,1,1
dont cloud mind anti modi thought understand wasnt satellite launching great day space safety proud nation scientist,1,1
dont get fight bjp supporter indian modi supporter,1,1
dont know guy ordo stand every vote modi what guy,0,0
dont like speech modi government win election new new point bringing modi government,1,1
dont need worry happen modi pmid course problem yr tenure pak seen really give tension indian election modi become,1,-1
dont say modi elected timehindus future country inspire stay order carrying stealthily,1,1
dont support party modi want fam helping didnt give chance make that modi ask,0,-1
doubt great achievement ordo iso proud achievementsbut modi jumped behalf model code conduct shameless taking credit scientist worked year,1,1
ordo iso scientist congratulation near india sure kia tha ordo iso those credit into bhi isle high school drop anapadh modi kya contribution ordo iso well inspire modigai goal gaumutra,1,1
drsumanth sarcastic mode activity nothing unusual please dont get dehydrated,1,-1
enough reason vote modi,0,0
every govt year cong govt time still talk shameless abt alibi data police overhyped without achievement ibc demonetization enough mode credit,0,0
everybody calling modi choir want know stolen bjp maybe choir really want know modi stolen lol,1,-1
everything conspiracy that everyone modi problem country bc everyone else except modi country going bc others allowing modi work modi modi modi voice,-1,-1
false claim new variety apple modi apple named narendra modi via,-1,0
far senior citizen know sri narendra modi india corrupted person honest land,1,1
dementia ridden sum got adhered anti modi agenda,-1,-1
finally bjp feel like,0,1
finally admitting bat obit modi marker,0,0
anti modi lobbyist screaming argument like near scientist code conduct theatre desperation etc simple lesson fundamental human behaviour strategy whether accomplishment would made citizen vote,0,-1
global peace nation strong let bring back modi government empowerment india,1,1
think modi popular northern hindi belt modi magic north east maze,1,1
frankly model code conduct modi code conduct,0,0
samajwadi rld bsp make sarah share good health modi meet rally,-1,1
way mode supportive medium minister cell wall chasing grasping hounding every minute every move of would indicated modi shit scared lot sleep,1,-1
fuck yeah knowing english shading people feeling elitist speak particular language need stop glad modi succumbing karan taper interview anyway,1,0
goa maharashtra gomantak party merges bjpthereby bjp la others supporting bjp strength song,1,1
great job general imagine modi india india fate would dis integrated russia,1,1
gujarat election modi wanted image front page give adv precertified someone recommended seaplane stunt plane brought karachi modi broke security protocol got propaganda machinery activated,-1,0
gujarat model looked upto modeleven national medium nothing say gujarat inspire hindu speaking statewhat talking abttoday modi became showing gujarat woodland col parent politics,1,-1
guy cong ruling country day think china russia usa react like today never question react badly silent bc modi bc getting sport world modi,-1,1
haha thats exactly who abhinandan thinking delusion made cross loc shouldnt waste time hired work bjp medium cell make chowkidar modi win ca,1,1
hahahaha indian constitution thrown gutter bloody election commission modi hai modimera bhaashan shaman hai haha,-1,0
hahahahahaha narendra modi fake kata tucker guy fake like furzikal strike,-1,-1
modi shot ubi satellite launched much theatrical fanfare day left launch,-1,0
har har modi gear gear modi modi jesse mandal milan fossil haiti modi great leader world support modi modi established hindu temple arabia country credit modi ago hindu ago proud hindu,1,1
modi ever done something without provoking religious hatred,0,1
hate bjp party rather vajpayee one favourite over thought modi win think rather simply deliver,0,1
hate say fact guy anti bjp see social medium guy anti modi never thought religion leader friend seems organised active spreading anti religious sentiment,1,-1
hat man bjp win continue serve modi,1,1
better brain jihadiskeep getting backwardstop worry medias regularly come sleep,1,0
hence proven modi bhaktship,0,0
hey seen whole speech definitely say modi anti india half country wont vote medium anti india stu,1,-1
particular comment come overtime flyover collapse bjp ruled state,1,-1
historical idiot aside someone need tell moon anyone took birth planet parent sex except jesus,-1,-1
hope stern immediate response taken culprit modi sir power,0,1
expect anti national dalla speak fact dalla modi speak lie like gutter mouth take shit,-1,-1
come bjp supporter like modi,0,1
middle class muslim millennials navigate narendra mode india,0,0
modi showed modi would like,0,1
modi govt avoided il repeat jet airway,0,-1
stop modi tsunami pid cant stop,0,-1
would modi make real people get credit,1,1
however modi shouldnt get credit,0,-1
india better strong leader like modi pack cheat led gangster fake surname,1,1
india election modi say india space power five life,0,0
india need measure political consensus regional policy indian express via,0,0
india running modi run faster,1,0
india sacked bef japan contest poll modi varanasi via,0,0
india secures space able leadership shri modi people talking jupiter escape velocity never understand huge achievement,1,1
india shoot satellite modi hail india arrival space power gadget,1,-1
india renew mode tenure second round reform,-1,0
india prosper modi government good going,1,1
india world power upcoming time narendra modi,0,0
indian prime minister narendra modi shift focus india worst unemployment rate call chowkidar trend divert indian know,-1,-1
india sat capability around time,0,0
inspire lot youthsfirst time voter briefed good work done modi,1,1
instead branded modi supporter,1,1
account opened modi govt db wowshameless,0,0
irony died thousand death ruling year accepted money buy rafael year great governance modi want distribute freeze worth lac crore never understand,1,0
good doesnt marry like modi problem,1,-1
time people unite force government try curb freedom non political event fuck modi fuck fuck signal fuck aap,-1,-1
job please first modi,1,1
curious call modi stupidity kindly elaborate,-1,1
day left modi,0,0
heard shear gupta say sharia ili face defection aya ili gay ili golden,1,-1
like many indian problem trusting modi butcher gujarat,1,1
like modi give lakh give vote like such bhi area,0,1
kumar sing hold poem express political expression say right may either let wait watch hidden natural phenomenon assure term narendra modi government improved every sector,1,1
kovi aki bar modi marker enjoy,1,1
last preparation feel free visit booth present newest,1,1
last year kejriwal achieved india year kejriwal achieved day modi month,1,0
least gut oppose modi politician like directly helpful improve number fan following thanks lot sure tweetrians likely visit online,1,1
lest forget demonitization institution attack job crisis world pollution capital terror attack lynching subversion judicial system press conference modi would really trust man wear name repeat,1,-1
let guess imagination meanwhile read news,0,0
let see much modi hated,-1,-1
live shri narendra mode address nation,1,0
lol dont vote modi sensible guy care,1,1
lol someone going frustration like visor screen shot limit call frustrationkeep carry onu also didnt give an hate modi carry with screen shot st tomb kon rta lol,1,1
lol view indian scientist seems pm announcement political achievement scientist india self sufficient space war match modi present,1,-1
look like capability back election stunt modi,0,1
love country much idea modibut like bjp,1,1
love modi best,1,1
madam election case bjp come back power poor man bridge walk back modi dont cruel,-1,0
making false promise nothing new bjp leader modi state level,-1,1
mapdata would come west bangladesh country one outside arrest would contributed money party would given safe heaven mode like none listens,1,1
many mainstream bollywood signed petition requesting usa grant modi visa guess quite courageous back also mainstream scientist called upa rule disaster recently courageous,1,1
may lurking fear rampart invaded abbr singh modi elected,0,-1
medium already sold modi,0,0
miss modi,0,0
missile jane hai pakistan menu use band search kar race modi finally aap mil game ready ja,1,1
model code conduct meaning bjp keep continuing theatrical antic new announcement gain browne point pulwama air strike modi moviesmission shaft list endless deep lumber well,1,1
modi address rally jammu mar,0,0
modi addressing nation important message tune radio,1,1
modi always tell lie,0,0
modi announce ole gunner solskjaer manager today,0,0
modi announced farmer masterstroke announced per year crore poor indian anchor chart shout injustice,-1,-1
modi back chowkidar choir hai jammu youth welldone jammu,0,0
modi bin tughluq finest,0,0
modi cheated poor,-1,-1
modi chowkidar hai corrupt pack country spoken resolved,0,0
modi come back aging let income sweet,0,1
modi corruption ese hate train karnataka express way br taking bribe passenger confirmtheir rac total seat coach pls immediately raid check pocket attendant also involved,0,-1
modi dictionary mein remains always,0,0
modi cheap attention unlike near wait,1,0
modi politics soldier soldier,0,0
modi fan paradox modi talk class language illiterate semiliterates identify however biggest fan called educated middle class something wrong education,-1,0
modi good nothing war anything simple logic,1,1
modi government went youtube wednesday sat speech violation code conduct air government platform used,0,-1
modi said,0,0
modi never committed lac plz show voice bite video recording reference,0,-1
modi important announcement make run atm,1,1
modi helpful people support,0,1
modi stand,0,0
modi hitting butt hard venom pouring result prod virus shit paper,-1,-1
modi impress againjammu audience doi language prime minister narendra modi start speech doi akhnoor addressing public rally,0,1
modi interview highlight air strike mahagathbandhan math top thing said via,1,1
modi interview highlight top thing said,1,1
modi interview live opposition representing wrong figure regarding job country say,-1,-1
modi laying hate lie cheap,-1,-1
modi looking calm composed ever,1,1
modi love lot every day work make stronger past,1,1
modi make important announcement soon,1,1
modi meter check much know modi government performance india gdp growth changed draw think,1,1
modi need bryan,0,0
modi post graduate entire political science make him scientist right,1,0
modi promised crore new job brought worstever job loss people asking question distraction work issue matter concern people foremost voter let doubt,1,-1
modi promised remove happened,0,1
modi quickly tell need start thinking moving abroad,1,0
modi refused naga accord status,0,-1
modi she said work time bond,0,0
modi say opposition leader one india pakistan singing praise country something good achieves something leader proud,1,1
modi scared clear sign vendetta,1,0
modi seems trouble,0,-1
modi shah bjp r goon china nav modi medal hai turned competitor christie,0,1
modi apologise entire nation full report card modi shocked see india changed last year india suffering highest unemployment rate year nsson data,-1,-1
