dont know far true video going viral whatsapp beggar told man though wanted help change think rahul gandhi dumb,1,-1
jammu kashmir visuals house damaged rajouri sector following shelling pakistan army,0,-1
people impressed called statesmanship iran khan recent day video propaganda peace message,1,1
gandhi gone congress glue holding party,0,1
additional tweet technology said technical guy setup business india language abuse german,1,-1
statesppl concerned bout livelihood emotive issuesthere however concerted effort deflect concern thru linguistic nationalismpoliticisation fight terrorcommunal divide creating conflict situation emotive issue courtesy,1,0
supporting congress power favour pakistan power win long run,1,1
adjust congress spokesperson cant hate great fan spokesperson,1,-1
bye bye later folk wish happy journey,1,1
congress expected retaliation china etc,1,0
damn realised neither,0,-1
dear hindu cofounder banned day half chief arrested maroon walking free calling big liar time ban maroon,1,-1
every major politician speaks hindi election bihar,1,0
facing strain coalition congress chief rally today appealed leader worker party help defeat,-1,0
frankly think pointing similar idea indian text those idea reality,1,0
perspective started industrializing damage already done country already industrialized,1,-1
heart congratulation prime minister india ordo iso development successful testing sat indeed tremendous achievement nda security force ensuring protection country external ce,1,1
heaven lesser question posed opposition neck deep scam unlawful dealing,1,0
hello defeated ensuing election find majority indian antinational per definition patriotic people like small minority,-1,0
honesty agenda say rmala matondkar,0,1
handle mental stress come handling social medium abusive comment incessant trolling etc genuinely curious know,-1,-1
india corruption movement congress aap contest poll delhi per formula source via,0,0
india looking invest swing bowler time failed bunny kinda vijay kumar attack return,1,-1
indian medium honestly pathetic entire point journalism give people truth human medium logo chutiya banana mai expert hai,-1,0
man went article thinking actually finally speak edit little late,-1,0
political alone indian deposed great faith giving overwhelming majority lok sabha become prime minister outside support would able take unilateral decision remember upa coalition,1,1
prime minister attacking guy opposition solely based religion know sad part sad part people state vote power ruling state year show winning next election shout incompetence know else would well solace rest india better even india going vote nincompoop power,-1,-1
prostitution human right abuse slavery torture many woman know would want become prostitute,1,-1
since pity woman easily twisted,-1,0
since film reference party also marked copy,1,1
since clown concerned anything except lunda offer maybe constructive idea year negate stupidity,-1,-1
crore day business welcome bharat,1,1
latest model code complaint advert teach indian railway ictu approval process licensee fined lakh report,1,0
incident increase get elected election legitimize kind incident hope indian voter full understanding vote mean future generation,1,1
excellent terror financing deep kashmir,1,0
api check device notch addition nd,0,0
wow hashtag super ghoulish imagine nationalist rhetoric going along hashtag twitter,1,1
know still prefer rahul baba been mayawati mama,0,0
appeal calm introspective seems genuine heartfelt country spineless government army insatiable appetite bleed india thousand cut make call hoon badly hoon quite reasonable say pakistani friend growing uae nation supposedly peaceful majority irrelevant grand scheme thing cheer,1,1
country founded taliban later spent year fighting lost shut fuck donne,-1,-1
latest post really pushed bar quality post thank effort put,1,1
well known loved chennai india dont expect such level journalism chennai,1,1
