guess full video banana plant unanimous support vote small firm ripe tomato learned head constable later,-1,1
tiara bharat patna shoot,0,-1
show number majority required show number mutual rohatgi interesting,1,1
second realized pakistan doesnt posse one,-1,0
cleanchit incoming trade mark,0,0
congress difference,1,0
congress president rahul gandhi contest wayne kerala,0,0
congress urge stop release biopic say film politically motivated,0,0
congress give promise correct calculation,1,1
good guy saving democracy india since,1,1
indian scientist developed antisatellite missile upa govt refused permission try would seen threat neighbor,1,-1
latest news last hr till came speak sat achievement,1,0
time come people country region aga get rid bring congress government raj abbr said,0,0
oil reused multiple time deep frying translate skull crossbones coffin rahul not,0,0
paper going pas really soon keep improving like,1,1
promote kuldeep top shot,1,1
pulwama incident intelligent failure ruling government,1,0
rahul continues prove cant,1,0
union minister everyone else tweet soon small thing happens outside india maintain silence incident,-1,0
unveils minimum income scheme scheme govt pay crore people lakh crore roadmap frm amount come via,0,0
tough time ahead paper come,1,0
wish people mentality pakistan attacked problem merging india back in india promised plebiscite,0,0
final moment preceding crash incl iff identity friend foe system switched nothing carefully looked determine went wrong india sad reality pilotsthey unsafe pak airspace,0,-1
inclusion tcr wang,1,0
