say news coming mosul horrible compared let say aleppo aleppo get immediate update every tiny hill factory changing hand mosul much misinformation flying around news capture bashing qaraqosh hammer all bartella later turned wrong nothing besides nine village captured peshmerga day one fully confirmed hear iraqi army captured village two hour later hear reached village south,-1,-1
anyone else think indian project gotten lot faster successful since came plus arjun danish tag etc etc etc,1,1
sat launch india preparing imaginary enemy claim iran khan say pak militarisation space click,0,-1
course gandhi chap hot,0,0
haha petrol developing country expensive developed first world country really get ballot box asks,1,1
happy deepavali,1,1
kanhaiya respiration sadhguru life predation harbor speech preparation,0,0
kudos kejriwal never thought win stunt pulled last time hope build aap viable alternative current mainstream party india seen new political party emerge grassroots since independence also hope pragmatic agenda become leftist court votebanks,1,1
let priyanka commit hara kiri really congress must bharat,1,0
let assume would opposition trust ruling party never dreamed extinction mahagathbandhan form gov max month,0,1
madam ana cintintuencies dek managed family development issue hug brother hug also link,0,1
million need bread job high time wake realises time medium stunt people interested anymore need answer failed promise lack,-1,0
rahul gandhi drain,-1,0
congress loose election pakistan also,-1,-1
crore accumulated district mineral fund govt spent crore poor trial address public rally koraput read update link,-1,-1
paper chance what lag gay,0,0
rahul radius time come settle european country counting loksabha election result announced leave india forever,0,0
right misdirection devs talking beat game realize looking face rate even renewal fragment end game hidden first bos fight bald find dev stream pretty cool seeing talk thing hid first min pretty much spell whole game,1,1
salman sitting shirt,0,0
entertaining agile imagination imagination mother graphical development ppl arent buying may doesnt know,1,1
tej bahadur yadav sacked bef uploaded video complaining bad quality food served force said contest upcoming lok,-1,-1
look horrible everywhere hung assembly sad news became reality,-1,-1
well say generalize,0,0
impact rahul trying make fight win dominate constituency,1,0
yeah sure tried calling rahul gandhi idiot front generation congress supporter,-1,1
yes gandhi party zero corruption certain find one political candidate instantly corrupt india least corrupt measure least corrupt,-1,1
