according indiaspend content analysis english medium objective number kind incident,0,1
upper caste family also different rack chain cup labor painter mali worker,-1,0
love palace cabal him palace kung uli along familia mindanao pangayo gyu pasalobong naa pagan,0,1
late ask krishna teddy,-1,0
whatever fabulous enough india,1,1
also alias vulnerable communal violence,1,-1
amid much speculation candidate bangalore south lok sabha seat saffron party declared lawyer constituency late monday night,-1,1
boy let lunch peacefully always listen crap later,-1,0
congress never learns already fighting started post rajasthan lead even fully bunch fucking clown,-1,0
congress regional leadership taking full responsibility going far mention rahul fault,1,-1
first pianist spy vulture middle east comfortable militarization avian friend get bird lawyer explain legality situation,1,1
fugitive billionaire diamantaire denied bail london westminster magistrate court second time next hearing scheduled april,0,-1
denied bail london westminster magistrate court friday second bail application hearing since arrest read,1,-1
rahul gandhi nya could bring focus back job agrarian distress,0,-1
improving infrastructure development,1,1
conceivable,0,0
better racist vote devil remove one devil another devil devil dont vote broken system,1,-1
lanka better odi team australia also match champion trophy,1,1
lok sabha election live update congress allow citizenship amendment bill passed say rahul gandhi business today read,1,0
lying concealing factsinfodata part via,0,-1
mad paper considered become,-1,-1
mumbai north stronghold majority population trader bullion market right booming never vote vote considered vote,1,0
one thing wanna tell loyal ardent fan admirer,1,1
shit ng come religious hatred blame near zoom development,-1,-1
thats wrote manifesto,1,0
upa led congress hostage enemy india prevented successful testing operational capability,1,0
complicates matter possibility the planning flat familyyear planning popup scheme supplement family income soa family the earns get another family earns get,-1,0
get,1,0
couldnt allow raja serve term didnt read earlier post raja congress appointee clandestine wrecking economy,0,0
valid shefali patriotism india name nationalism whole right gang embarrassment india,1,-1
