action people people posted modi making meme arrested far le nice democracy btw omegalul,1,0
chance make albania launching jiovpn,0,1
bjp supporter cannot vote post enough india better without bjp guy squandered great opportunity fix fifth largest administrative unit population world tragedy edit clear enough support bjp center th country full retarded political party opinion bjp least retarded,-1,1
even modi called right winger anti islam presume bad thing exactly need want right,1,-1
guess someone tejasvi sure would anti india,0,0
hook explain even liar start rama going bjp,0,-1
hoping see someone new none people seem capable indian justin trudeau,1,1
madam wrong segregated modi govt previously sleeper cell,-1,-1
mean modi used spy woman else expect,-1,0
modi learn one sentence listens bjp learn one sentence fat chance haha,1,1
modi said,1,0
mostly summarizing financial activity past year point holding budget right,1,0
political party trying profit people emotion brand new idea,1,1
rather enjoy people studied georgia tech texas west virginia university,1,1
right narendra modi app sends detail woman every rapist country,1,-1
expecting cocaine hard core usa jail action stuff disappointing,-1,-1
surprise time narendra modi say falsely credited entire biopic,-1,1
central pollution board modi govt allowed thermal power plant release pollutant violation govt norm year really surprise world polluted city,1,-1
governor share office alan singh openly back modi karyakarta bjp alan join debate tweet,0,1
aadhaar privacy issue fra act reddit india twitter discus lot credible opposition party represents concern,1,1
aap seat without previous work record vote begging alliance kejriwal claim outstanding work last year modi disaster last year explain,1,0
abbey mein india voted modi kya sab anti india main positive campaign chalk hai anti bjp youth may also support,0,1
abhinadan pow humiliating enough world laugh india airforce killing anyone blamed modi one election forced air force carry mission strategically suicidal,1,-1
cbi rbi etc iron turn appease modi launch modi space thus becoming first world travel space,1,1
modi forget secular,0,-1
agree gadkari good candidate doesnt charisma modi modi influence people speech bring vote,1,1
agree even and cousin diamond trading suffer loss due demo modi,1,-1
felt layout lung hoping tantrum make modi nervous give ministrybut mit shah even denied seat practically kicked,0,-1
good thing dont give credit modi dont get one small thing first thing say modi,1,1
people standing strongly modi book important nation patrotriat people yes modi,1,1
best evil regime liar theater footer modi,0,-1
already campaigning almost daily cross crossing state stuff modi medium way obsessed modi like dislike,0,-1
amazing finally thinking poor people rich powerful run arrested must proud finally india managed deal criminal well done modi,1,1
amis think silly question sharia wanted modi win election controlled pak wish,1,1
mit good sign bjp leadership narendra modi win,1,1
smith shahmodi need come kerala campaign focus north india south sure upa,1,1
among opposition leader said announcement yet another limitless drama publicity wondering reap political benefit ahead,0,1
hmwith modi even also businessmen,0,0
medium presstitues caught unaware modi announcement yeh fun cancha hai,1,1
modi govt already started mura loan provide promise thing along many many cant even fathom,1,1
answer role narendra modi play vive anand omberok wish lucky win time red heart red heart red heart red heart,1,1
bad language pakistan modi certificate effective india,-1,-1
improvement done delhi psycho kejriwals governance bit anything positive done indian govt modi bjp nothing,1,1
anybody vote modi listening interview arena swami sure good india vote opposition reason use listening interview excuse hope nda candidate use word campaign,1,1
