narendra modi best,1,1
basal mein chord gaon mein dhindora,0,0
buddy chutiya hai sometimes hate raga sometimes modi whatever,0,-1
debate settled,-1,0
know would still wait till term actually decide whether bjp good reason behind government term year,1,1
far hot hein amp news theydidthemath,0,0
never ever seen single person good intention support bjp yet thing delusion ninety come supporter bjp one support know really like minded people support full consciousness may petty thing like tax evasion religious caste fanatic given opportunity back crime like people support,1,1
tagging like customary india,0,1
love liberal suddenly think nation ban list epitome human civilization never mind think storing people death fine rapist justified victim able get help sharia law yep classy people dare someone criticize noble nation like,1,1
former r pracharak left column blank last four state assembly election,0,0
pakistan remain last breath fight till end below pakistan sha get modi,0,-1
suppose state corruption scandal bjp gov plenty surfaced yet,0,-1
police stopped bjp leader rehabilitated family,0,-1
harm modi initiative startup india nothing allow chart sabotage billion dollar company disagree ambassador beyond stupidity see,-1,-1
curious investigating radio post like upa stronger power india one chidiya according,-1,1
wonder anyone noticed india map missing region,-1,-1
wrong nrhp attended r meet golwalkar prison false fellow typical modi chart,-1,-1
sarawak given secure niei ago modi said ordo got anti satellite tech india test destruction,0,-1
modi built strong base see skyrocket growth india strong base,-1,1
jobsyear promise given lok sabha election modi pls brush knowledge commenting anythingalso job wont come home put effort pais aur free job dangerous,-1,1
see add link entire country added good alternative modi today social medium like whatsapp facebook,1,1
generation independence such nazi tha desk mai dont fool public sab anne kia aap such nazi pay seal mai desk like able become bjp r ambaniadani chokshimodimallaya,1,-1
accepting entire nationonce modi government,0,1
acting like puppet modiwhat happened cant see bjp violating model code conduct never thought could downelection commission successfully transformed elect modi commission,1,1
actively involved promoting work done central government phenomenal leadership shri narendra damodar modi sure loksabha election vote nation building contrary there lot proven state,1,1
actually nowadays feared neo liberal harassing view government,1,-1
modi come power against annex pakistan india take liability tensionafter happy tension,1,1
agree india need ruler could bring india back track progressing day night world largest democracy danger due hate preacher within india fully supported modi,-1,-1
ahead achieved today another political opera modi sarawak niei mayor hence understand allegation every government employee used target opposition,0,0
admin chief asaduddin waist criticises modi launching merchandise noble youth victim demo gst modi iaaf buy shirt,0,-1
air india withdraws boarding pass criticism picture modi gujarat hindu,0,-1
good thing done modi removed voted power,1,1
best sir modi brigade team conveys best wish team fully supporting effort also created state wise whatsapp team also member working ground take campaign ahead,1,1
voted modi mean opposition voting right opposing right one another,1,0
worship modi know ridiculed much current made fool much current one,1,-1
