also fuel mahagathbandhan modi bashing enough already appreciate good thing,1,1
dear going difficult keep discussion modi page many glorious commentary happening mainstream medium status improvement gujarat true gujarat mostly vegetarian spoke guy surgeon touched type relocating gujarat mentioned kinda different uncomfortable haryana gujarat feel state guy gujarat manor movement,1,1
election commission told gujarat government take action hahahahaha tell modi punish modi modi something wrong bahaahahahahaha,-1,-1
somewhere net original story claimed trump ordered flynn talk attempt make deal russian government presidential candidate president would illegal really happened retract story trump flynn talk russia teaming isi syria president legal extremely normal one trump first act foreign policy becoming president everything made story story trump making deal russia authority candidate false mean already knew trump worked russia something isi syria together abc story retraction literally nothing old news boot huge embarrassing screw abc everyone ran flynn arrested stupid screw abc made flynn arrested lying fbi talking russia trump became president really fucking stupid reason lie illegal lying fbi charged whole story better believe trump going hay day biggest example fake news yet cost billion stock market loss real story git market corrected,-1,-1
get irrational angry soon enter surgeon like entire city built ground rip,-1,-1
ever heard jethmalani irl went show gave minute long speech corrupt modi government advance doordarshan,-1,0
rugged modi parliament said politics love humility proved,1,1
put perspective modi govt spent pollution statement period year remember money central govt big factor solving crop burning problem punjab haryana,-1,0
someone air right idea encourage cynicism go nowhere radio,1,1
eli post explains everything start finish finished yet case wait end better blood boil week know rather slowly losing faith medium politics literally everything,1,1
point even risk sounding like still definitely say nation great disservice give modi second term,1,1
worth watching hour vod bjp amazing story teller told bunch great story entertaining,1,1
would put indian intellectually superior people main street road india sad see people easily swayed pure allegation factual basis one missing mm first hearing modi govt functional government eliminated corruption central level day scam commonwealth game scam gone country tired hearing mega billion scam disclosed monthly basis lot area see government working people one impressed facet functioning government see attempt push reform sabotaged due lack raja sabha support measure like gst work people like raid boarder pulse resulting fall wholesale price maybe run source got legit point need back fact using baseless general allegation make sound like guy want story move source,1,-1
looking epic entertainment twitter see fight bbc india unsubtledesi timeline particularly,1,0
transfer opposition biggest concern jharkhand gb popularity modi high team quite consistently meeting voter walk lifethey spending around day tribal beltbjp actually making come back,1,1
ordo chief said agency willing show antisatellite capability government gave nod given seven year ago people may question modi government timing week election begin,1,0
anti upa wave modi rode modi wave modi ride,0,-1
racket thug led modi dani nav modi bankrupt ani albania public,0,-1
guaranteed bjp get even le mp south modi get reelected credit entirely north india thats hindu live,-1,1
abolishing excellent idea modi govt next time surely gst one step direction,1,1
amp news claiming abhinandan confessed tortured physically mentally anybody verify,-1,-1
modi speech conclave become time republic type channelseriously,0,0
tamil nadu farmer announced contest prime minister varanasi senior bjp leader requested cancel plan via,0,-1
election mentioningblack swanevent modi reelection bad taste fin daily standing loose comment sad reflection bias well repeating rhetoric homework,-1,-1
agree would like say modi main pumpkin main,0,1
chowkidar unit antibody protest,0,-1
institution bowed modi one nation great danger outsider shame sell dictator,1,-1
liberal sickulars must keep quiet hope tweet clarifies difference kaamdar nalayak modi executes,0,1
best sir committed bring back modi ji rule,1,1
already propaganda channel anf namo wonder bjp got lot money modi focused promotion instead working,-1,1
also credit must nexus driver sleeper coach mama doctor lawyer entire recreation wikis like modi made announcement,0,1
also note record time complete movie day wah modi wah,1,0
also see what modi,1,0
america basically invented chatter slavery still lynching people le year ago america almost completed genocide native american america interned american japanese ancestry confiscated property premise wrong,-1,-1
american trip india couple year ago made turn libertarian political ideology something mean imposed rest population law government make directly physically harm human property,-1,-1
narendra modi talking actively engaged busy blogging,-1,1
even print seriously whats election modi entire opposition whats agenda defeat modi noone saying anything nation,-1,-1
rightly ready sent notice shameless modi,1,0
year modi government gave adm award,0,1
promise given chokidar narendra modi lakh,0,1
measuring machine logic must time better modi,1,1
another great addition namo merchandise good face itch burning sensation wearing modi mask come handy remedy,1,1
another new role narendra modi time hope jump chart rename twitter handle anchor,1,1
antibody wave everywhere even tweet money,0,0
escalation either side probably lead open war argument,0,-1
apply cold water burnt area,-1,0
ardent supporter r prime minister narendra modi tejasvi surpass politics language speech revolve around need establish hindu society,0,1
reporter party person working bjp r,0,1
dirty fellow india harassing good people result getting punished especially indian politician false promise people got seat nothing like modi,-1,-1
array offering right getting offended modi dedicated service nation unlike khan marriage ready always toh data right manor,1,1
asaduddin waist perfect muslim opponent modi absolutely corrupt establishmentarian look speaks like radical,1,1
sat missile drama modi hai drama hai,0,0
ashamed indian feeling proud return,1,1
ashutosh mental slave family modi unbearable anywhere india,-1,0
ask mode failure,-1,-1
bar match fix ga modi win log next season wait ko,1,1
baseless election time promise intended taken seriously promise like modi handover share brought back black money lakh,-1,1
beat abbreviation modi made,0,0
modi reciprocates enthusiasm aspiration million organization go nowhere without strong leader modify one,1,1
modi keep anti pakistan rhetoric pakistani military isi etc able justify wonder love want modi,1,1
antibody interest nation,0,1
besides attack planned modi given permission combined effort nsa indian army expect indian communist sympathy stopped blood donation indian army indo china war supported china,0,-1
best phrase modi interview,1,1
best wish sir looking forward rally uttarakhand dehradun fir bar modi marker,1,1
bjp cellspreading hatred like anything dont know people get entangled sort stuff modi surely move pakistan fresh bryan,1,1
bjp giving fuel issue,0,1
bjp disappeared shirt selling modi taken puzzling,0,-1
bjp form govt even winning gadkari modi,1,1
bol surjewala bol guy speak seat reserved modi,1,0
bollywood towards change colour modi mit shah delhi,0,0
way didnt get money modi assured,-1,1
art sexy city gujarat awesome thing suck alcohol pay extra guy home delivery,1,1
blind hate modi cloud judgement,-1,-1
mind modi impose war whole india suffer ready tm india def pay,1,-1
robin person created huge hue cry skull cap modi choice wear stop drama please,1,0
still people like rajdeep sardesai oppose government leader modi,0,1
malta need pay told modi govt seized asset malta due loan,1,1
called parent give support child grow never take credit asks favour payback super father modi move around camera reporter take credit asks covert favourite,1,1
understand modi nit given importance atleast dont low,0,1
understand restlessness dont wry around kejriwal keep begging alliance even happens modi still become may,0,-1
cant get point mode point science messaging sat space deterrence messaging china pakistan done revenge china stepping back meddling timely,0,-1
coach chaudhary madarchod shittiest umpire seen recent year along shamshuddin,0,-1
coffin modi,0,0
cong hush huge get ready award ever cong come power promise return award modi come,1,1
contrast young man saw clip telling audience antibody mean antiindia may true context present election blunt message still delivered gentle word sharing bit good luck,1,1
congratulation issue team issue well inspire high school drop modi,1,1
congratulation iso ordo achievement modi,0,1
congratulation scientist beloved narendra modi hope see next year would get rank first continue,1,1
conversion factory stop next empty promise modi,-1,-1
copying western name soap kind that sanskriti modi dong napunsak gang would disappointed,-1,0
correct sir modi best country smiling face smiling face keep thank,1,1
correction model code conduct opposition modi give speech modi photo could printed reservation ticket etc,0,0
corrupt modi,-1,0
coup master dont ask marlin differ son stop giving fulltosses modi respect pakistan think id hurt badly voting day,-1,-1
coward,0,-1
create panic corrupt opposition leader want remove modi corruption,-1,-1
dear brother knowledgeable well know made possible aware ask boasted initiation anyway dark time moved live stop living,1,1
definitely alternative democracy remember court case modi came power subsequently dismissed sorry believe trust objectivity,-1,1
drug part last push get modi bashing contract extended next yr bit subtlety would help,0,1
bjp modi taken responsibility pulwama attack taken credit surgical strikewhat ever achievement happening india claiming recently scientist effort also claiming,0,-1
dinner tomorrow speaker fauna sha souvik modi sha year graduate student dinner speaker many many come graduation super fun evening,1,1
disagree sand dynasty courtier like idiot merely irritant modi dot say family never ever come back power day soon ask,-1,-1
disaster india war party coming together,-1,-1
dont count chicken unless opposition unites modi defeated greedy politician even critical time thinking,0,-1
dont think opposition show respect modi whatsoever need talk giving respect give deserve,0,1
dont think sir hope know banker getting salary per minimum wage formula deliberately ignoring lak banking community indirect vote bank lakyeahwe ready show dissatisfactionmodi anti banker,1,-1
dont worry sir modi permanent accidentally mon moran singh,0,0
drop big bomb modi,0,-1
dude warned guy like online offline gujarat model lie way modi swayed people photoshopped image cleared image riot scary,-1,-1
