anything le seat setback bjp moving goal post compare standing last election current one prediction,-1,0
cant watch video office hope someone start livebloging,0,1
family pro modi id think good anyone please tell people seem curious missing something big hate bad feeling towards,-1,-1
disagree modi extremely good thing sane learned person would want,1,1
interesting tweet shear gupta marvel indian strategic establishment ingenuity coining gentle euphemism deadly meaning police action put razakars hyderabad peaceful nuclear explosion pokharan non military action,1,1
surprised took long transfer suppose bjp estimate public memory good month day,1,1
know indian liberal modern thinker agree grew sane rule found kind scientific others social reason applicable long time ago like taking bath lunch lighting dia etc think,1,1
might failure common man road seen hero common man modi got access bank account common man demonetization saw black money boarder punished common man nda feel like government care intelligentsia may write book slam modi reputation dependent parent teach child,-1,1
modi govt positive side effect,1,1
read report hillary would sell boeing china let boeing leave regardless opinion whole mention louis bare another company ripped away city,1,0
right winger uncomfortable stopped following pleasure pain something like,1,-1
speaking modi embarrassing india joke,0,-1
tariff outsourcing india india tariff motorcycle trump explains fact life modi slap tariff indian export service,0,1
one feel easily pick fight marathi boy staring mean moment feel asserting dominance something trigger satarakar btw,1,1
boat never liked modi post demonetisation kinda happy thinking might actually lead real change bank started opening data started flowing lost original justice bone say ambivalent wait watch kind situation leaning towards cynical move edit spelling misplaced edit,1,1
thinking goal involving brad evans minute said think vancouver also score one bold prediction guy,1,1
thr euphemistic word the modi buy prostitute modi hero bib,0,1
oblivious politics never interested however reading forum made modi fan,-1,0
fixed time line long run alpha beta cycle various library policy ship something customer using alpha beta version library know make much talked feature generally available hard plan say switch using work manager,1,-1
modi announced would address nation noon wait got longer sign prime minister,0,0
claimed intelligence expert question mean questioning defence air force criticising modi politician question efficiency air force todemean defence force,0,1
aaj tak live hindi news live modi address nation via,1,0
abi modi bolt bolt yea masterstroke hay,0,0
account suspended time nationalist modi supporter person facing suspension burial person back new account fair dont biased,1,1
ace spinner ravichandrannbspashwinnbspmakes special request modi ahead lok sabha election read,1,1
hacchi acting modi fail,-1,-1
gujarat genocide vajpayee wanted modi stripped primary membership advance pleaded case got retained vajpayee modi failed rajdharma,-1,-1
advance joshi turn join marshal mandal margdarshak mandal modi unsigned joshi chairman parl comm asked govt rain list bank default running away modi doesnt forge,0,1
modi first visit american friend laughing indian said fool indian needed election chose modi,1,1
last time difference saying stupid dont behave stupid manner second mean admission intelligence next show proof modi said lakh doing crore job finally dont call that aint one,-1,-1
ageing narendra modi biggest threat modern india,1,-1
agreed narendra modi get interviewed lavish kumar,0,1
opposition know india see fir modi kinda bad,-1,-1
modi kick ball man,0,0
big bjp leader afraid dude thier internal survey mit sha going loose modi varanasi going loose source bjp internal survey,-1,-1
scientist doingwell modi contrast indian,0,0
best modi ii god bless sir,1,1
alternative translation getting one take modi,0,0
altar public happy performance guru baba huge anger last time baba record margin modi wave time could opposite,-1,1
amazing modi,1,1
