true dont forget mess economy thanks modi lately,1,1
await mental gymnastics deployed above modi shah blame result hold,-1,-1
coming booked bus ticket excited promise rope consent,1,1
disagree india filled big ego asshole would skeptical claim would anyone deliberate want pee outside final stain shoe pant really know toilet outside see anything wrong airport toilet mean clean smell good anything may missed make zone secondly many domestic flight never seen people calling steward multiple time sake,1,-1
dreamthatworks run twitter dude youre awesome love tweet,1,1
expected come colony campaign bjp candidate bmc election,-1,0
get aap volunteer wear bjp cap slap put black paint egg kejriwal chart profit trp donation,-1,1
game drink shot tea every time see modi would fun,-1,1
strong feeling bjp rounded punjab goa uttrakhand especially punjab going disastrous,-1,0
kanji announce result congratulation winning proof tat ppl idiot ppl india think tat modi best leader india intellectual shut shut say word bjp ever thank people bihar making angry teaching lesson necessary save country stainless chart,1,1
number one grouse support whether tacit overt extremist hindutvavadi element understand bit necessity given way votebanks work country still like ideally like party build secular outlook consolidated long term position absence comprehensive defence reform need everything right articulation set national objective formulation national grand strategy military reorganization revamp procurement system reform extensive expected economic reform aggressive enough suppose going popular narrative admit studied matter much detail,1,1
channel namo dedicated modi something even kim jong couldnt proud moment india jai hind smh,1,-1
lapse kiss lucha modi kya know better uncle always come old newsweek update use aajtak news,1,1
abhishek broke never said watch full video referring modi,1,-1
absolutely correct airbus modi chart cant understand thing,1,0
accepting entire nation modi government,0,1
action expected hand fully tied party screening biopic modi need postponed quickly possible screening election code conductive follow,0,1
modi support,0,1
agree much curious see trump glitch versus modi part system arguably trump much part american system outcome rather outer,1,1
agree totally modi mountain le even molehill,-1,1
air india withdraws boarding pass picture modi gujarat,0,0
albert modi scientistfyi,0,0
good thing one expects hindutva come unity keeping faith till nominal hindu fear lifestyle democracy freedom international respect reservation etc modi tried take away fear till hence slow pace cultural reform,1,1
lie bakery know bound indian medium day following mode footstep,0,0
pseudo liberal want vote modigive bloody good competitortill shut mouth karnataka facing drama allianceindia stage biggest comedy show mahagatbandhan come power,-1,1
continue come narendra modi need,0,0
tweet anti modi net history month hate tweet twitter going loose business,-1,-1
already taken crore mall abd crore neural modi auction,0,0
also upa government given fund permission launch modi gov given fund permission right,1,0
also were chart lakh crore money written modi govt waistage hard earned tax player money,-1,-1
always modi,0,0
meth term varanasi single term three term modi given people visit varanasi,-1,0
modi symbol honesty,1,1
people asking the modi given credit,0,1
read manifesto modi see tell many fulfilled fulfilled every step wrong demonstration stupidity like demonization implementation gst hurry,-1,1
category likely vote modi female sign female sign,0,0
done mit shah modi right,1,0
india stronger china past india lost war remember seen dollar handled solved india government problem blindly people dont want modi going stop many shop wrong,-1,-1
appreciate modi haiti deserves padma award seat,0,1
modi,0,0
party trying buy vote online freeze via loved way speak issue rbi cbi turn get destroyed modi,1,1
proud honourable bar fir modi shankar,1,1
proud sir ordo chief mission shaft upa didnt give nod modi courage via,1,1
kidding modi anything win election us armed force space force unbelievable,1,1
arunachal pradesh security neglected giving upper hand china modi approved long arunachal frontier highway enable quick deployment force counter china intrusion future,1,1
around resigned knowing modi scheme thing criminal couldnt part anymore,-1,-1
sat missile give country new strength modi via,1,1
sat successful modi seeking publicity,1,1
attention people sympathizer aggressively voting truthful rational comment whoever trying hide truth help anyone,1,1
ballot air strike bringing middle upper class back fold,1,-1
pakistan prime minister insult transfer squarely would confirm next step matter son prostitute pakistan newspaper insult prime minister modi mother india news via,0,-1
bukhari nature badhega happen wont happen area modi,0,0
bjp coming soon state near,1,0
bjp supporter say job opportunity india gotten worse last year pew research center survey via thanks,-1,1
china pakistan loose motion secretly done remarkable achievement modi government,1,1
breaking india elite space power build sat antisatellite weapon modi,0,-1
breaking modi announces india antisatellite missile system successful test low earth orbit satellite code named mission shaft,1,1
breaking news narendra modi address nation important message shortly,1,1
breaking news shot modi mission shaft speech without logo reprint via,0,0
brother congratulation work hard speech good enough select saying bc normal citizen wont feel who feel common man dot right say dont vote modi anti national bc democratic country,1,1
always ready take credit soldier scientist like anything good happens god modi always ready come give hasan modi everything wanna get rid imperious governance enough long,1,1
trump obama see modi threat indian obsessed usa civilization usa joking lol boston tea party thug wa killed native,1,-1
going space election seeing modi mp bjp,0,0
question bastard got opp stand next modi,0,-1
call upon world economist woman activist study scrutinized modi model woman empowerment suggest certification required also appeal nobel committee peace take note initiative modi govt wherein life crore indian woman lifted,0,1
challenged paid news paper known antibjpmodi remember wrote anti smritiirani,0,-1
see drama others year come modi human respect,0,1
someone list thing say gujarat front gujarat,0,0
agree th pro modi last election odore charismatic character feel got betrayed post election nonetheless must respect others opinion respect,1,1
bigger joke enjoyed seat bjp modi good resigned greedy seat,1,1
cbi working modi,0,0
chair fallen lowest depth modi leader restore back need desperately,-1,-1
check must chart mode new india,1,0
china creates job bjp led modi creates job day asked employment modi say people earn every day selling pagoda forget also introduced demonetisation took away million job,0,1
china welcome modi khan exchanging greeting,0,1
chowkidaar rich shameless declares loyalty economic offender rich ani albania self mobilised cabinet replying loyalty modi lifted garbage,1,1
chowkidar isnt uniform tied spot spirit modi,0,1
chowkidar modi honest claimed modi protecting urban droit builder mafia answer greed modi ruined lakh family shame,1,-1
chowkidar transfer officer kumar probing nimo fearing pol storm revers reason source say nav modi case specially monitored pm kumar trying resist serious political attempt interfere case,1,-1
chute kyun nazi band data dont know hard narendra modi worked reach judge work asshole feel proud country still earth person,1,1
citizen support india dynastyfreecorruptionfree terrorfree safe citizen people nation support modi work tirelessly improving life ballet also pledge chowkidaars support change,1,1
con good bad modi bad good actually think good deliver good hope loses nation lot good nun word far modi concerned,1,1
contrast iso modi,0,0
congratulation indian govt modi big tight slap face opposition object deal,-1,1
congratulation indian scientist great shri narendra modi,1,1
congratulation great scientist narendra modi,1,1
could tweeted scientist success instead violating mcc leave rest paid medium publicising modimodi,1,0
could please share source especially point really want educate little also frame lighting reply,1,1
count record soldier killed mode regime talk respect japan,-1,-1
countdown modi take credit also begin,0,1
course fact modi addressed nation air strike achievement made possible positive decisive attitude government,1,1
dear that nuclear test modi baa,0,1
dear honorable need least year like youbaar bar modi marker pair bar modi marker aur band kam karla,1,1
dear modi effort make india proud promote secularism already many problem country going outer space would work hope understand thank,1,1
dear narendra modi dont feel ashamed lying somehow one ridiculous lie even ashamed shaft completed april report,-1,1
dear please read tweet understand complete matter daughter make albania posting vulgaris order modi,1,1
defence type person generally caught sort allegation long history criminal conduct underworld connection generally law abiding true modi,0,0
ever told modi better,1,1
donald trumpendra modi,0,0
dont bring bogus message lol cant answer proper justification run away like modi look site see scam acquisition jump modi male sign male sign male sign,1,1
dont make keep quote think take modi,0,0
dont satellite life matter fascist modi killing satellite space utter disgrace,0,-1
dont worry tweet community tell others family vote modi bjp,0,1
need dynasty politics mark tweet universal leader modi back keep sufficient burial tell one reason modi keep aside fake secularism sir,-1,-1
doubt clean sweep bangalore dpi full modi fan,1,1
doubt modi done excellent job deserve chance,1,1
ordo chief mission shaft upa didnt give nod modi courage via shameful,0,0
