utc election commission termed tea violation code conduct aajtak today commission modi tea uttar pradesh html mistake leave link unaltered suggestion tweetposter subject suggestion faq code issue,-1,-1
need optimism,0,1
daily modi fap session cut short cum imagination wat waste,1,-1
hum sab toh log main janaab ba bantwaare human flag kar dia hai say jharkhand shrub non bihar,0,0
need state funded election capping individual donation take money election corporation lose upper hand saying everything solved populism might become bigger problem least cronyism sharply fall,-1,0
others went share others,0,1
really little issue bjp economic policy think clearest agenda among big party concerned social aspect agenda also terrible job opposition known pretty corrupt,-1,1
team per rate sea cleaner denver miami,0,1
day satellite rarity least glad iso set day instead medic aircraft factory shit like expected illogical people downvoted instead posting sensible reply hope get brain back ram mandir built,-1,-1
start preparing seriously ups anna swath confrontation modi still power,-1,-1
filmmaker supporting modi many actor supporting modi,1,1
time history india cbi cbi rbi govt govt fight happened modi wanted control democratic institution,-1,-1
per qtr sir bc modi pay per year month,0,-1
upa given every indian power rti anyone call themself watchman academic education permit become security personnel fooled modi,0,0
narendra modi asking people vote people india asking vote narendra modi,0,0
sat failed launch successfully iso lost radio contact satellite liberal failure modi india nation world hit low earth orbit satellite,-1,-1
term govt might film modi acted got villiansinternally externally badly looked like flop expected shameless people front,-1,-1
alone ada speech like dia modi tomorrow going great fun red heart,1,1
abe ahin chimney tell modi gave albania please tell detail,0,1
abhinandan soldier victim modi political campaign,-1,-1
aki bar first modi marker,1,0
according survey report govt performance score average top voter priority overall agricultural,1,1
advance booking open narendra modi,0,0
political agenda success election happen every year dont know time line know success buddy truth modi,1,1
agree still modi best choice today,1,1
agreed bjp seek vote name modi much asked,-1,1
set conquer modi addressing around rally last week march midway campaigning upcoming national election,0,0
called ngo artist association various group shit scarred modi reelection even political party mean modi must well blocking source black money loser want puppet continue loot,-1,-1
modi lover medium house across country specially dare post news channel,1,1
already master modi kanhaiya dark hai faithful servant giriraj also dark hai,0,1
also bad economic model finance minister desperately trying prove modi govt already spends subsidy poor,-1,-1
need modi atleast another term else total mess disarray super corrupt gang named understood,-1,1
know modi doctrine hindu,1,0
dare modi implement,0,0
modi lift use,0,0
miss shrew reform done modi govt gst radar linking social scheme gas subsidy pan linking radar result bogus pan company exposed manga clean want magic yrsshame,1,0
anti modi anti india sub become,0,-1
tom dick harry better daily work well defending defensible sycophancy modi even consulted demonetization evident reserve bank minute meeting read demonetization forced rbi,1,-1
anyway going praise modi employed bjp,0,1
apologise word find modi dictionary,0,1
appreciate nation scientist ordo congratulation mission shaft world great space power respectfully truth narendra modi sir,1,1
listening albania modi,0,0
arab modi moment,0,0
arab keep cry modi mahagathbandhan modi say opposition party scatter talking truth,-1,1
assert india world power need stop bring modi back focused determined,0,1
based input analysis modi back office history via,0,0
