advice something different seek advise like good bos delegate challenge team task keep dad mom super busy physically mentally discourage father riding bike picked walking daily walk approx dad mom walking shopping movie hardly half force anything rather seek involvement scared dad riding,1,1
war lucha warrior course popular,1,-1
kerala live busy street went take money atm saturday evening surprised queue though cash anyway decided check return entered get note surprise atm cash spit thrilled see note first time inserted another atm card another got result believe rush cash,1,1
joke day ability dont technology like song lost mind vote modi kovi dense,1,0
true side note would pro con hindu nation assume situation modify would emperor king would rule individual state,1,1
orissa punjab south indian state kind retardass logic also bjp single biggest party probably going win andhra,1,1
ram goal yadav ram goal versa,0,0
shameful thing many people,1,-1
still surprised karnataka got many bjp seat considering last two bjp administration awful,-1,-1
true freedom indian experience whatever want without fear law cop court coming way spot difference first line fuck modi fuck trump add noise definitely way show dissent civil society,-1,1
think many india still mindset bjp leader endorsing stupid ideology make thing worse serious problem,-1,-1
think post another aap propaganda post showing modi bad light said demonetization failing,-1,-1
think would rather consistency talent explain consistency make good experience moving forward suddenly changing voice acting cast ruin immersion voice actor dialogue working sound designer work voice actor fix problem problem movie actor get blame bad acting director one calling shot giving take thumb,1,-1
look bad modi final nail final nail nail need something much bigger get someone else feel like still going eye victory,-1,-1
want modi lifetime deshhit,0,0
wanted make thread recently educating politics work reddit india centre centre left wonder hate r maybe someone could share good bad thing came r people build opinion,1,-1
weird see talking shift insurance said country like india probably get better insurance program get something like medical read know everyone covered great start happy people afford insurance able get treatment,1,1
government modi sure,1,1
abe chute year never got type idea show type reporter author sale ada bhakchodi meat kar pasta hai new york mai modi supporter raise tube pale dia tha,-1,1
abhinandan every thing possible india prime minister modi,0,0
see modi laughing chu ia banana bad jazz aya,0,0
achievement modi,0,0
actor smith iran using another great actor modi win election wah,1,1
actually want modi prime minister another remain powerful minister another without contesting election,1,1
additional evidence nav modi submitted sophisticated fraud money laundering amounting billion team arrived india assist extradition diamantaire accused degrading india stationed returned,1,-1
people know modi mean man dividing india,0,0
election modi retire next govt expose sham shameful dumb cricketer support caretaker using achievement election propaganda,-1,-1
day people see modi act like hitler,0,1
modi trying fool people trying take credit work,1,0
agree chance santa hai modi big disappointment,-1,0
antiindia force united stop modi mode agenda building new robust india agenda stop positive agenda modi india modi,1,1
right sir correct chowkidar chowider hai aur mai bhi chowkidar narendra modi real hero,1,1
scientific institution project improving nation security available paper blu turban regime modi came along project tested deployed nation security wikis scrambling modi keep winning,1,1
reason vote modi completely defeat opposition,1,-1
already achieved modi taking credit achievement nervous know cant fool anymore,0,1
also place saw campaign namo supporter people saying get ticket vote againstwhat modi us narrative changing anger ticket antimodihow allow happen,-1,-1
amazed foolishness opposition party idiotic act overcome modi pity bunch radical brain,-1,-1
amazed gentleman best clone modi whole universe act biopic,1,1
american mindblowing analysis narendra modi indian politics something must miss today via,0,-1
mit shah wall part flag level,0,0
believe want stay away pakistan pakistani dont want actor singer cricketer politician even tourist guy still try come dont want talk everything get attention modi,0,1
said modi destroying institution,0,-1
shall,0,0
know funny thing place comparatively lot safer express opinion regarding matter like people head pass first place try twitter government along fanatic fuck right remember tarmac that got deep shit using snapchar filter photo,1,0
an modi,0,0
any modi law anti national fungus ever winonly winning modify truth,1,1
apparently modi magic touched india hungry child least meaningful way,-1,-1
knowledge manwomen global fight email communication year first tweet pinned come back dont teach lesson modi know power youre one dust particle marathon global fight,1,-1
safe continue safe modi leadership,1,1
sure mr vara people seen modi many time become routine affair modi visiting varanasi pothole travel every month airport city world live city barely seen streetlight flow led,1,1
arab asking easy question modi issue like economy pulwama asked tough question likewhat favourite food miss food cooked mother deal like eatarhar major,1,1
art distress pnb fraudaccused nav mode art collection fetched crore remaining artwork auctioned,0,-1
attention public already diverted modi nda mean thought,-1,0
auto driver carrying permanent marker used marker write dil modi pair modi hundred auto real hurry didnt took time video photo,1,0
back moderate bjp began provide dossier started talking posture talk till terror end also send mea rep kartarpur wow great supporter chaukadi within modi need mahagathbandhan,1,1
become important modi completely shifted base apply logic mistake win meth resign kerala modi shifted,1,1
hai offense many chowkidars activist selfproclaimed earning bread butter using name modi job declined startup selfemployment rose many fold like pakodanomics one beneficiary,1,1
bhaiya modi done anything bother mahathugbandhan think public hand ball think need one blow like brace may,1,1
bhi seat nazi anewala main mein even modi stand lose deposit,0,-1
bigger story modi full need address nation,1,0
bjp modi contributed accelerated gdp growth,0,1
forget army right hate modi justify family background hate many people served army backing modi hold authority serving argument stand,-1,-1
modi difference,0,0
nation agrees one point prostitute lutyens medium desdrohi isi dalla always believe pakistan implement pakistan agenda hence oppose modi tooth nail,0,1
disclaimer taro jeetega ten true colour news network check mark,1,1
call modi ambaniadani chowkidar story interesting fact must read modi bypassed norm try enable dani entry airport business,1,1
assure america decides kill modi bombing inside india military would provide base america america,-1,-1
explain r r entire team movement favour scot also render modi,0,1
category specific aum terrorism fear r enemy modi r,0,-1
century scam bjp govt led modi done last year delhi decade gujarat,0,-1
chair need modi,0,0
check fact joshi thousand vote whereas modi votesdnt tweet blindly,-1,0
chokidar modi also take advantage,1,1
clean sweep indian know good indian indian i bar bhi modi marker,1,1
come together create new india namo jai bjp jai modi,1,1
cong targeting swing voter esp youngster want create confusion among voter due respect guy confined twitter world work ground aware nota campaign also misinformation modi mullaha appease work cong favor,1,1
cong speak modi deliver say cong something modi better dot,1,1
song big modi hater harming issue agenda electionsjealous popularity,0,-1
contrast modify mission shaktionly cup this hope people give another chance,0,1
congratulation scientist iso ordo involved shaft mission respect shri modi neutral mind agree roman gupta achievement scientist announced iso ordo press conference,0,1
