help wanted reassure message far offensive fitting testament good parent mother fine job raising,1,1
claim current government say building three time many road india compared previous government verdict road building gone significantly government although much modi claimed,1,1
good lot good idea hope would deliver soon still author bjp hate r like modi,1,1
guy head listen user dollarakshay trying coach script runner bakchodi using script url hosted website get script runner make anything everything changing script even edit script make seem like invading belgium anger trust script thread bhujia indian royalty sucked coordination organization begging help let guilt fixing chara lazy hacker messed let fix divide resource helping task edit also remember safe run unknown script hosted unknown website,-1,0
setup totally agree soundstage sometimes got confused knock actual door knocking whisper given hill,-1,1
indiaamps modi launch election blitz trumpet space feat,0,0
saw war dog last night news reminded,0,-1
like turtle overriding previous comment factually correct,-1,1
look life malaysia airline flight pilot lmyqjaxmta far turned nothing unusual pilot,1,0
modi playing politics antisatellite missile capability mayawati didnt know government response upa alliance partner collectively party group afraid consequence even testing,-1,1
ordered poster budaedu org http budaedu org kindly sent extra please interested getting one,1,1
sitting dmy lit office xyz department sir typing statement already transferred xyz abc department,1,0
still anything moderator much bigger community get past year old natural sharpened reflect blatant bigotry skip rule posted reddit english dont know assume also noon,-1,1
point article modi insulted dyslexia child calling raga dyslexia,0,-1
think new diamond company name sorry comment,-1,1
want say jai maharashtra anyone objection please let know connect local ship sent karyalay,0,1
still vote modi supapowa,0,0
successful launch again mm given ahead ordo sat programcongratulations scientist ordo iso achieving feat modi please politician achievement scientific defence community,1,1
sat failed launch successfully liberal failure modi india nation world hit low earth orbit satellite space antisatellite missile liberal near,-1,-1
account modi rule,0,0
actually reputed retired guy medium dont remember name saying news show modi announcement may medium bad actually,-1,-1
add request vote modi better future india indian,1,1
end cold war basically one reaching pattern lower skilled job became le valuable le secure lead lot people relatively worse previously could expect add immigration mix mean competition relatively le resource got right wing populism plus whole terrorism crime thing sure applies india,-1,-1
corrupt worried modi,-1,-1
new version modi master stroke election,1,0
support modi,0,1
proud narendra modi declared best world namo,1,1
time modi modi modi ina love hai modi jake join kyle bjp letter dia suicide wall,1,1
already provided modi hell,0,-1
common citizen support modi criticize needed,-1,0
god medium modi gov,0,1
problem modi announce achievement nation,0,-1
whose india could modi kill thousand gujarat yet become burn india sectarian violence remain hmm,0,-1
another fall understand importance holding president office raja sabha ba modi race baki even opposition,0,1
another reason bring back modi courage farther good country,1,1
answer american medium outlet like new york time apprehension narendra modi becoming prime minister india,1,-1
antisatellite weapon sat successfully targeted live satellite low earth modi,1,0
day better loot previous government remember india shoot enemy satellite km space reverse action shooting anti national ground space also happen jai modijai ordo,1,-1
anybody saw mode aggressiveness republic interview gone romantic flute violence playing heart modi look angry even give answer arab blue eyed boy atlas dong interview bhi nazi dia raja hai,-1,-1
accountant modi put suspension due untruthfulness fake news pap give punishment bc papua chamacha,-1,-1
moon please try understand modi nothing ordinary human mostly even deserve respect action anyone little common sense feel shame see face medium moon born great nation,-1,1
super power country among think nothing specially sir happening vision thanking modi sir proud great india,1,1
going ask election commission proof modi clean chit,1,1
ask modi per year fool dont understand soon,0,-1
asking voter aware said seen lot election heard lot advertisement like speech talk heart wherever,1,1
bar bar modi chaiwala understand pain chaiwalas modi via namo app,0,-1
basically county saying modi already delivered forget mm said first right resource clearly know beneficiary actually get rest swiss bank,1,1
decision taken granted government anything would gone wrong whole medium people india would blamed modi ordo chief blame let take success also name,0,-1
medium le interested issue reverse happened whole india start barking modi,1,1
tamil modi written modi mistake,0,-1
bengal chant modi modi,1,0
best luck sir dictator modi defeated,1,1
better see deed interference said structure hon modi govt humble request enter science premise also dont try take credit hard work oil beloved scientist stop using ordo type inst defence cbi enough,1,1
hai pulwama attack ordo preplanned mission tha kya raise log hai year announcement niche padre haiabey hai kya modi lead dept space dept atomic energy right announce ministrydept lost mind,0,-1
chart angry didnt wish modi even worldtheatreday,-1,-1
bjp come smoking gun today victory upcoming election inevitable however nonsense announcement might end blowing face mode performance stage skill tested today,1,-1
bjp must hindu party use legislation alleviate hindu issue anti modi anti india nephew mla future india indian politics looking bright,1,1
bjp supporter searching cong supporter said modi contesting two seat fearing defeat,0,-1
blessing pakistan modi return sure balochi masquerading pakistani,1,1
blind modi bath ppl really need open eye,-1,-1
brandon marshall jordan matthew standard scoring,0,0
bro ask election commission modi basic knowledge hai,0,0
broaden road kai viswanatha temple manga river modi initiated purchase house way started clear ing old temple found inside could help,1,1
burma important bowler going play part ipl rested next month modi,1,1
missile modi murder never celebrated beloved nation,1,-1
none returned bihar thats modi middleton,0,0
react happened modi done start criticising really serious want see opposition vision mission clear thought,-1,1
vote modi,0,0
identify slave ever modi said fool wikis said,0,-1
someone eli difficult obtain photo antarctica efficient launch ship polar orbit,-1,0
catch modi scam,0,-1
halo bharat r influencing modi govt wrong,-1,-1
childish notanki creating sensation public previous tweet happened due modi,-1,0
