easy bjp win election end start playing master card religious politics issue ram mandir rise issue like wood pakistani politics rise everyone forget happened last year finally bjp earn billion vote,1,1
wish someday,0,1
bakchod bjp lover such bhi true bakchods vote jimmy,1,1
got seal approval white man prod year know right thing voting modi,1,1
soundblaster would make sense getting using optical soundblaster source,0,0
job dude failing job blaming modi everything become fashionable day like industry day need work overtime,-1,-1
much detect modi one boring,-1,-1
sat grand eldest family told whatsapp forward stupid false quite educated hold influence everyone life long story short got rap people whatsapp group whenever shared stupid whatsapp forward work stupid shit anymore even someone share immediately put disclaimer sure true people fact check relevant,-1,-1
pakistan victim terrorism etc good little nuance pakistan recent history encouraged terrorism nation around victim even supported late balochi stuff scale pakistan rest way,1,-1
hindi heartland demon praised magna modi chief priest taken bold decision magna purified money people believe social medium forward day successfully exploited bjp get message across almost like moving putinesque democracy everything modified marketed way feel like success midst demon slashed yet,1,1
using level pro make music sound better pretty sure sort audio tweaking involved make sure user feel improvement,1,1
waiting someone argue col large number mp la,1,-1
nominated bjp right,1,0
law passed feu modi take,0,0
upa didnt money buy rafael want give must done something great,1,1
modi,0,0
andre raid aagudre modi responsible,1,1
aaj appearance people bjp fake news factory pas verdict gay hai kya,-1,-1
abhinandans valour getting shot pdf jet get beaten mob thanking pakistani army rescuing criticizing indian medium war hysteria modi call valour abhinandans great example valour,1,-1
absolute rubbish modi r ever said anything changing constitution cannot change even want fundamental right cannot amended thats radio school debate issue,1,0
acc great historian modi destroyed professional autonomy integrity upa refusing permission gave autonomy autonomy sit idle space technology essential national security,1,1
another term narendra modi well see missile man dream turn true wouldnt,1,1
narendra modi cover indian people desire,0,1
aiyyo daddy correct title supreme leader shri modi,0,1
ala modi govt managed subdue many terrorist organization lutyens medium,1,-1
alert losing bengaluru nation love modi want give every seat br south affect rest adjacent seat there urgent need support candidate big way modi fan,0,1
opposition united stop modi below modi agenda build new india below winning election destroying regional party let alone national one mainstream medium mouthpiece disturbing social harmony,-1,1
need modi rightwinged tiresome ever come across,1,0
thought thought modi,0,0
also modi supporter problem ill criticise,-1,-1
always felt plug mouth connected socket brain one proof friend shut remember well make point ask crore like founded modi lack,0,1
amazing logic soldier responsible surgical strike scientist responsible anti satellite missile launch modi responsible raid,1,1
mit shah want know location,1,0
honesty haha ever seen heard modi answering question press people policy important data available govt trying hide stuff people know honesty talking,1,1
soft modi journal like clustered,1,1
answer india changing modi government para paul,0,0
apart sending showcase notice maker poster ad film bombay high court also hearing pil seeking stay film release,1,0
proud scientist prim mister render modi jim happy indian,1,1
waiting modi nation nation ine jai hind waiting big news,0,0
army iaf press conference postponed need update messaging light wing commander abhinandan release announcement,1,-1
are stupid modi make senseless promise,-1,-1
arvindji little eccentric emotional liking heart right place act immature sometimes,1,1
awesome,1,1
www yeeaahh awesome,1,1
baa such banana beta takleef gay still keep calm offence didnt said like modi,1,-1
basically hindutvawadis want backward certain orthodox sect islam stop pontificating better main goal like,1,1
basically youre deshbhakt support modi zabardasti chowkidaar kon beta bro,0,1
bcs bjp adding prefix others nav modi malta put chowkidar prefix name charge dropped become innocent,1,1
bc modi work nationale strong work strong economy youth employment health safety etcbut opposition work defeat modi consortium safe family black money,1,1
back advertiser like modi,0,1
best government india modi governmentlets make india also best world,1,1
bath banerjee hai dare questioning nobel prize scientist modi hann noble prize make tea gutter gas category,1,1
big cat escaped easily rest chat money mall modi,1,1
big drama hand enough lpg cylinder stove provided ujjwala modi she free scheme reach pure yethello,1,1
biopic leader move defer release film term propaganda material,-1,-1
bjp like style smile modi,1,1
bjp narrative memory web opposition zero modi bjp excellent idea plan implementation high performance opposition party poor performer dumb,1,0
bjp set agenda nobody talk corruption riot opposition talk removing modi,0,-1
bjp supported pradhan mantra shri narendra modi hong,0,1
bombay high court hear plea release film narendra modi march,1,0
modi,0,0
btw modi camp plan inheritance tax anytime revived beware middleclass neither side fully safe one desperate enu ruin,-1,-1
budget indian missile fired chopper crash killer modi killed officer,1,-1
building watchman threatened right modi vote karateka aap toh gujarat hai aur kisiko kon vote avenge,1,-1
burial brand boot kicker bare modi till,-1,0
first lady nica albania like actor might shit modi doesnt like music,1,1
half year yet modi government miserably failed implement act passed indian parliament shame,-1,-1
kejriwal going party tonight modi took name,0,1
modi player chowkidar lol,1,1
buy truth dare modi dynamic online get via thanks,1,1
called reduced joke defended effectiveness giving clean chit called address nation stating seek vote didnt seek vote this using seek vote,1,1
anyone explain meaning proxy war,0,-1
cant think beyond bryan modi spent minimum public money visit got max gin country,-1,0
change candidate passant singh otherwise bjp loose seat surely love modi dont want passant singh,1,1
chowkidaars said please start going class unless want ruin country economically defeat fascism,1,-1
closer look mode medium interactionswas dialogue via democracy insult cannot state fact panelist funny,1,-1
contrast team ordo making india space superpower instead getting lured freeze need stand visionary leadership making strong powerful nation india successfully shoot satellite space modi via,1,1
congratulation ordo iso manmohan modi forgotpeace prize,0,1
congratulation man pain pure helped best campaign lot work need get disappointed tejaswini supported hope make bangalore south modi proud one good orator fielded,1,1
