neither conform deny thing stated question trusting investigative agency believe never proved killed panda whether government actually partake riot witnessed riot first hand blind modi haiti hurt country,-1,-1
debate settled,-1,0
guessing bjp supporter think vision indian israel would ideal complete next door neighbor following enemy religion bomb whenever feel like gonna happen ideal situation,1,1
honestly think india people believe want releasing evidence exists would cause harm good least pakistani government plausible reliability,1,1
know people like asshole url fringe see act bit face voice word everything edit give another try thank,0,1
like episode comedy night kapil,0,1
literally instigated riot political gain handsome reward surprising,1,1
mind telling not sennheisers sennheisers telling year,0,0
modi held single press conference taken open question last four half year ship sailed big deal anymore however episode reaffirmed feeling popular belief college degree went indian college least would learn judge way question skipped preparing education taught one thing confidently repeat per cent question posed use word government busy collecting tax manner way middle class get relaxation hoping sector loan processing procedure bank transaction fee penalty method succeeds boring person posed question enough make automatically lose interest answer post literally get away saying anything trust degree industrial engineering writing zoological name monkey thermodynamics paper best article read today couldn runner,1,1
one vote make difference ani kapoor answer mode election clarin call extends support vote kar campaign via namo app,0,1
relevant htm,1,0
remember giving presentation seeking project clearance weapon unfortunately government respond current govt appreciated need capability former chief sarawak tell,-1,1
see friend india problem medium brainwashing older generation,1,-1
team per latavius murray car corey coleman ng tim hightower wendell smallwood bill powell,0,0
script writer missed pakistan zindabad end abhinandan hostage statement asking prisoner say nasty thing home country value cheap stunt make hostage video claim victory disgusting say least nail inayat,-1,-1
for for book sank scheme data mit shah probably,0,0
india election modi say india space power,0,0
modi made bad upa made good akkalless cheer,1,1
abe communist dalla kind fake narrative set area tweet zero value comparison ordo iso scientist modi hatred always lie critic biased hatred,-1,-1
amp anand bazaar patria leftist communist fake newspage story den west bengal known communist anti modi fake news journ,-1,-1
absolutely anything person get ticket spitting venom ticketing modi,1,0
absolutely need win dont even care competent need islamophobic fascist modi government lose,1,-1
according modi surname choir,0,0
acre din come modi go,0,0
actually modi give question answer already,0,0
air india goal also junk boarding pass modi photo say used old stock theorist report,1,0
agree modi govt strict fraudsters corrupt main complaint,-1,-1
agree dog missing dayslets blame modi,-1,-1
alka lambda left anything life villain role would continue vomit poison modi till may,0,-1
always modi sir,0,0
best modi small piece suggestion focus fact well future,1,1
already hd criticised modi male sign,0,-1
also muslim like extremist showgame dont good actor,1,0
also say doesnt think india growing percent whats basis figure joker modi well extend tenure tell upa said market would crash tenure extended happened market bjp controlled,0,0
amazing hypocrisy advance joshi acceptable modi target level medium today,1,1
dumb supporter shouting modi modi even listing saying,-1,-1
mode plan behind allowing kartarpur corridor pakistan stand exposed,-1,0
arent contesting election modi done anything ker contest modi like last time barking true better chance winning,1,1
anyone notice opposition party talk road electricity water medical facility important election issue till everyone know modi govt remarkable work field,1,1
anyone surprised election commission backed modi sat speech spineless hear say commission inanimate body people bureaucrat chosen bootlicking proclivity disgusting,-1,-1
likely win seat seat one request voter turn vote every vote would narendra modi voter percentage chance win,1,1
right ques modi address sat book also never counted money went bank depositwithdraw money cfo,1,0
sir political stunt bjp kia that wiki aap karate account bhejenge tum aur modi kia shark sir playing poor people,-1,-1
guarantee party capability handle country better narendra modi asking failed stop corruption party boat karate main modi,0,1
kind reporter neutral time always biased much khan pay per month enough modi time,1,1
sat built neither manmohan singh narendra modi built ordo scientist narendra modi govt political test,0,0
atleast correct grammar pasting thought coming back point modi expect raga take stopped wearing hughes,0,-1
awesome loving ear listen love modi sir proud modifier prime chowkidar,1,1
back modify dont need,0,0
bahnhof hell make ridiculous proclamation make believe competent decide citizen antiindianness modi india india modiindia constitutionally fascist netto the effort,1,-1
banana one modi win,1,1
bce fear modi going loose election desperation understandable lago rho munnabhai mean dignity constitutional post,-1,-1
bd internationally india released one statement domestically became big deal modi announcing,0,0
made possible narendra modi secondly give message world india mean business,-1,0
directly benefitted modi govt propeople policy come large number ensure modi reelected next indian smart enough handover power scamgress namo,1,1
beef bryan sleep asaduddin waist slam narendra modi pulwama attack india today,0,-1
best indication gauge ground situation notice party able coach opposition leader eve polling looking nonstop flow leader towards bjp different part india modibjp shall cross unless jump succeed cooling junta,1,1
better say find salvation india dont wanted get shame electing brain dead zombie post abt nav modi mallyau made much favour dem many nav mall create,1,1
badge cant tweet simple message solidarity deplorable condition hindu pakistan without mentioning modi playing dirty game ask thus,-1,-1
bill bee impressive speaker nazi hairy din game rally scoring heat leaving comfort homeissue kate hai modi fear,1,1
bjp entered ignite riot rehabilitate village,1,-1
bjp especially modi really care business thing care power keep care business ignore professional stupid thing like demonetization process destroyed economy next time care economy vote people know,-1,1
bjp trending quit bootlicking modi quit bjp,0,0
bos literally pulled modi fled one buying bravo people know taken cleaner minute,-1,1
brilliant appreciate initiative much desperation hour people could say election stunt hopefully continue work way even opposition even modi need fresh mind like,1,1
bro dont need vote raga modi need vote constituency candidate presidential form govt choose best leader constituency thats,1,1
btw look using handle,0,0
budget iaf shoot chopper like modi shooting satellite,1,0
burn wood how bjp thing,0,0
according india today nothing new already happened modi taking credit,1,1
asking abhinandan naam lede baba,1,0
ordo scientist ready even refrain wanted give credit modi openly bol ahin para kyung raise much mein main,1,1
modi given lakh allow without giving lakh,0,0
modi ruined unfortunately country becoming hindu extremist state,-1,-1
call modi fascist,0,-1
vote modi give credit iso ordo scientist involved,0,1
call modi give detail abt samjhota exp,0,0
indian sense antaimodi wave actually everyone please fill blank,-1,1
create opportunity apply job appear interview modi going give interview anchor,0,1
pib one make announcement code conduct place one would challenge court moment would give modi leverage raise another body patriotic guy trying topple waiting see stand,0,0
show clip modi spread hate modi,-1,-1
cant digest even accomplishment country modi govt,0,0
case wondered mit shah narendra modi personally handpicked tejaswini ninth kumar,0,0
chief start speech assurance commitment made singh failed deliver,-1,1
chowkidar indrasen singh congratulation scientist ordo iron success mission shaft grateful modi wise fellow cabinet made country proud mission,1,1
chowkidar modi say watch address television made watching prominent many national english news channel sort luxury pay extra watch democracy modicrazy,1,1
chronology nav mode case,0,0
cite mode remark affirm recovery bank due read,0,0
citizenship bill bjp must really show plight hardship minority broadcast country gain popular support june july draft would ready hoping set adequate refugee camp,1,1
come modi govt even dont bring proposed change educated class india know plus insolvent delaying bad news proposed banking reform,-1,-1
come negative mindset vote modi,-1,-1
commission due delaymodi foiled chance,-1,1
contrast ordo making everyday new high leadership modi crore people,1,0
contrast history created bjp working following practical framework guidance modi mit shah bjp,1,1
contrast indian scientist sorry modi credit,-1,1
contrast sir proud bjp modi,1,1
congratulation scientist anyone cant thinking congratulation narendra modi sir want prime minister time jai hind,0,1
congratulation ordo great scientist proud india congratulation modi team able leadership made country enter new height,1,1
