poster participated exit poll yeah right still trust bihar delhi exit poll bjp humorous mandate today bjp day let enjoy pre poll happiness,1,1
father happy renamed brother narendra nick named modi everyone school call modi marker brother grade disappointed name guess think,1,1
another solid proof page jpg one article paid bjp online supporter ece operation blue virus detail nid cid,1,1
speak japanese like help translating easier understand english send message text japanese 日本語が少しできるから助けがほしいなら 分かりやすい英語に翻訳してあげたいとおもいます 日本語のメッセージをおくればいいです,0,1
cannot express happy brilliant day win win india happy see bjp defeated election come recover country,1,-1
guy need firepower suggest making alliance another like minded group help help kind thing also belgium move someone need talk ensure ram flag remains invasion hopefully indian help see bow arrow ram flag know also someone need ambassador bakchodi belgium come agreement hour come mutual understanding someone else need modify current script meet criterion new mutual understanding border,1,1
hoping one speech try desperately show youth might end karaoke version tonight gonna good night nye smooth sushi sarah,-1,1
new term coined today everyone voted bjp state offline hindu those,1,-1
new year eve bunch medical student punjab booked room friend resort himachal apparently heavy stuff room one overdose died thankful friend get involved legal criminal issue real problem punjab yes driving night state highway mdr recommended people avoid unless convoy truck one get wayward drugged looking get cash next fix,1,1
one look see approximately growth honour cross,-1,1
one step forward two step back cant cure cancer placebo know sad,-1,1
twitter request shirt yr old girl fan modi age yr figure two year old kid fan politician,1,1
think relevent varthaman isnt pow pakistan others remain forgotten time html,0,-1
time first denies airing doctor video concedes time accused wire running factually inaccurate story showing doctor video channel charge laughable story question article arab swami called insisted time shown video bjp spokesman gambit para attempted show air stopped para reader wire sent youtube link showed doctor footage aired channel became clear arab swami misled,-1,-1
followed back crazy fit anger found account canal informative sometimes spammy tweet fall two category one either already know information two interested knowing information thing learnt tweet national day various country birthday various politician edit wow first gold thank much anonymous benefactor,-1,1
modi resign,0,-1
yr rule yr still saying give chance eliminate poverty whereas gave one chance modi made huge difference,1,1
modi requested voter vote bjp every voter become requesting cast vote change,0,0
aam people india mai wnt being frm pak china the vote modi bc thy dot wnt modi modi meet pak china kara trapped yoga home but cha llega giveemm slap memo,0,0
abbr home kya near first prime minister expect bhi modi hee are those practically socio atari chance bane hue,1,1
according survey data released voter bjp facing dissatisfaction several level level mp la three state uttar pradesh maharashtra tamil nadu,0,-1
according sycophant india didnt achieve milestone space technology mode era,0,0
address indian non hindi speaker taken granted sad part taken seriously fault people fault believe modi state language,-1,-1
address nation prime minister narendra modi,0,0
adjourned hearing stay modi film,0,0
advance fool day modi supporter,0,-1
hakaluteh amanda sarbananda bjp assam unit released campaign song narendra modi party hengrabari party office guwahati kou abbr modi marker amid chowkidar two song,0,1
listening modi interview anybody doubt shattered spoke confidence seat nda every partner win seat last time,1,1
modi retire thats sure,1,1
seeing hard keep straight face front one senior who modi that wanted shove face watch cry always cry whenever somebody base modi bjp,-1,-1
agree leave substantial impact nokia modi thats difficult erase good side quite toned toy epi alto epi really kick one plenty opp get nokia avatar,1,1
agreed modi supporter though,0,1
air content slowly becoming like karan john movie content rich people problem used crude sense humour addressed serious issue mostly like convoluted video topic pointless kid time make good video make reference innuendo confusing difficult understand one normal statement one statement deeper meaning gay acceptance video taking good topic making like kind material,1,1
antiindia force united stop modi mode agenda building new robust india agenda stop agenda modi india modi strengthening antiindia force,1,1
know disgruntled rbi bos wanted second term denied modibjp later suit agenda verification modi,0,-1
defence personnel robert vara cbi raid nav modi custody etc part election disappeared recall,0,-1
people asked wat role modi achievement must see video,1,0
want modi marker col know importance such raga bhi change personal fir bhi thinking uni,0,1
already done dear either propose new feasible objective vote modi,1,1
also see modi rally giving national state specific data scheme,0,1
amazing achievement scientist kudos ordo modi sarkaar enhancing defense,1,1
mit shah gave lying holy week,0,-1
anchor calling narendra modi still way better trump calling tim apple,1,1
anyone speaks favor modi coms bjp member that usual whether military person iso chairperson,0,1
modi bashing true,1,1
wait start everyone wondering speculating modi going say,0,0
god modi like removed btw read manusmriti,0,1
andhra people never accept theater like modi andhra people position believe modi word anymore even deposit get bjp assembly parliament constituency,0,-1
announcement mein scam kar dia anyway wont let modi leave pm post till transfer lakh account doesnt get yogi till time make gold potato,0,-1
anti national sala send pakistan already edit sigh ruin point downvoters,-1,-1
anti national told january time come chart call army also antinational wont support modi dangerous antinationals,-1,-1
antinational radar modi pakistan thats said siddhu said thing,0,0
idiot better modi,-1,-1
anything done modi condemned people know,0,-1
apart tweet find source said leaving aside think bangladesh allowed till sort problem also though thing equal grey area though might illegal immigrant religion strictly discouraged hindu immigrant might also victim ethnic cleansing case would higher priority,1,-1
political relative mine talking year old guy got handpicked modi contest bangalore attack liberal brigade backfired big time,1,-1
applies well crack joke modi laugh cant laugh crack joke raga learnbefore advice,1,1
far time president india also start talking like modi hai pumpkin hai,-1,1
proud exposing corruption lie modi government next honourable,1,1
area want vote modi please suggest must vote,0,1
are ordo announced acquiring capability anti satellite missile today modi make announcement national prime election season take credit surgical strike,0,0
run jaitelie feel shame give credit previous govtmodi cant take responsibility,1,-1
sat fantastic modi election antic question,1,1
sat launched upa taken created near also created near modi want take claim credit choir,1,1
ashutosh muglikar modi reason revolution telecom sector jai hind video credit india church,0,1
shin request narendra modi allow ipl cricketer cast vote city,0,1
ask muslim like modi,0,1
ask woman among many ppl know vote modi make win think woman bjp district secretary perhaps might inspire,1,1
