get bail like malaga,0,1
ever tried good beef roast cooked mall radical beef extremist thought away beef buffalo meat india,1,1
plan implement click status bar scroll top like io old application still us old permission system use old version min requirement plan stop apps force developer update apps implement old new apps like apple force apps updated arabic font ugly unbearable root android phone change question decide font language english obviously ever solve emoji fragmentation among poem thanks,1,1
clean hit incoming,1,1
congratulation scientist defence research development organisation achieving unparalleled feat said entire effort indigenous photo pib india,0,1
congress work india,1,0
month ago became country develop today become country develop missile proud moment,1,1
happiest day indian internet user advocate free speech yes,1,1
incorrect map,0,0
kashmir terrorist khalistan terrorist muslim terrorist naxalites terrorist r barring dal goon saint,0,-1
latest update,1,0
limitless fear party believe development work proud ok dont worry didnt appeal anyone vote book regime achieved victory hand,1,1
lmaz koi i post damage than sister sub dal,1,-1
lok sabha election news live employ rural youth improve environment say rahul live update live news live coverage india today live reporting,1,1
lok sabha election live tmc poll manifesto promise probe demonetisation,1,1
lol people idea talking first click bait title nothing substantial exaggerated amount like fold even implanted future nobody risk putting gold hand corrupt hell hole bureaucracy india,1,1
michael lately jeong,-1,0
ndtv three special charter flight supposed fly congress la bengaluru kochi cancelled air traffic control denied permission,1,-1
near raven aka ram modern history,1,0
note aspiring party need highly devoted member side archive success,1,1
pretty crazy development know aap new party short year went existing winning huge election delhi pretty inspiring victory ask,1,1
similarly respect kashmir,0,1
suddenly medium right wing dig story left commit anti nationalist congress supporter,1,1
dream indian youth suffering paralysis since last year end soon great idea rahul gandhi provide better opportunity youth,1,1
minimum income guarantee scheme need hour,0,1
fact delhi election discussed india far often election state indicates aap great impact democracy india aap vast majority would care election major political party india always shoot indian election almost impact life citizen regardless many seat aap win hope realize first time grassroots organization built volunteer without kind corporate backing great impact indian election,1,1
called kingfisher move,0,0
toilet unimportant thing compared publicity sachs bharat lot money,-1,-1
vote paper,1,0
wa ahmad adr,1,0
