bench iran bed lost,0,-1
guess easier said done keep mouth shut wish focus development mean hum humane,1,1
really hope proved wrong think isi attack succeed india next dial,-1,0
sanjay gandhi bad thing emergency blank congress rule soldier seem blank blank blank,-1,-1
ayushman scheme raj karnataka chattisgarh congress promised waived,-1,1
another term aka getting career day,0,0
asserted northeast power become new india energy hub government working hard develop region realise dream,-1,1
comrade thilluvaram getting ready revive jaylalitha,1,1
coverage sachs bharat abhiyan,0,0
hello sir thanks ama question current status alliance haryana either congress jp party,1,1
india take giant leap space shoot satellite say kudos scientist developing doing world sat capability,-1,1
india opposition vow roll universal basic income poor win election independent,-1,1
infinite kim myungsoo donated lovely kei,0,1
lovely post,1,1
panel,-1,0
ppl understand need organise educate others show country centre current govt taking country far right fundamentalist side funded corporate end goal need organise movement like anti corruption hazard one needed right,1,0
saw whatsapp per local resident least civilian fri bullet killed far security force bullet rohtak city medium banned report rohtak credence also saw comment article,-1,-1
big fraud feasible without bank official participation,0,-1
momentum congress selective reverted secularism great continued even dubbing resided,1,1
major corruption scam,1,-1
saying focus diblapmint rather equality social progress remember outraged rightfully feel people say shit like fix poverty issue exploring space mutually exclusive thing,-1,-1
congress,0,0
job must asked ppl journalism dying conscience people dying,0,0
