dont know guy pakistan part propaganda game starting respect iran khan every day hope doesnt get assassinated either army one terrorist,0,-1
india abandoned nonalignment policy,0,-1
indian hope vote post got indian brother sister trying play devil advocate else going drain indian ethos fair yudhisthir bharat buddha abbr displayed seriously dismantled one nut bolt time,1,1
per team league james star three hill,0,0
right become totalitarian fascist dictatorship,1,-1
side medium interaction said nation cannot held responsible dastardly act terrorist terrorist been mathbb sect religion good bad ugly every institution every nation ugly need punished individual cannot blamed dastardly act side phase officially honorary sulla,-1,-1
greatly disappointed come late may everybody expecting early march,-1,-1
absolute development level meaningless development growth rate matter big head start bound ahead absolute term even growth near zero learn,1,1
humor aside development make proud,1,1
enemy development dont support theater,0,-1
ban white nationalist content hey hindu nationalist next,0,-1
baton repeat mudikaka end black money getting,-1,0
bollywood actor rmala matondkar join congress ahead,0,1
brilliantly articulated,1,1
chowkidar campaign big trap divert attention indian public voter instead showing development education making chowkidars,-1,-1
cong anyways winning without rahulrahul shut contested karnataka maharashtra big state,1,1
congress,1,0
congress sided corruption,0,0
congress party system consist corporate medium house diplomat govt officer like chakravuah several interdependent layer working congress,0,1
congress priority poor businessman corporate,-1,-1
doi captain sure,1,1
fake news biased journalism paid medium communist conspiracy western agenda congress propaganda isi anti hindu nexus anti national economist yada yada yada,-1,-1
fuck development superpower bullshit country going dog large percentage seem happy direction,1,-1
dare question elected official people elect official army protects nation patriotism demoralizing army,1,1
last two year le rainfall seen water cut state govt used see many major rail accident due negligence laparvahi compare percentage much accident reduced saying zero,1,-1
none boot kicker kanal ball devil advocate ask question rebuttal cross question specific detail,1,-1
priyanka chaturvedi called r stage lol,1,1
rahul gandhi ridiculed said couple year ago,0,-1
take credit take political advantage congress could take decision pressure super power compromised security india,1,1
india sub full congress cell worker,1,0
uttar dare mammal hai,0,0
watch video realize simplicity minister yesterday smt waited queue temple leader thats strength,-1,1
welcome acre din free commits sickularists anti national pretty much anyone agree freedom speech objectionable democracy fragrant liberty obvious national socialist republic india making shit happened germany well let hope least would condemn act violence conservative could calm holy cow rhetoric,1,1
fuck government always incompetent gotten worse,-1,-1
abuse,0,-1
table post last updated look like congress probably get rather,0,1
congress make people freeloader naval justify,0,-1
would impressed could announced job every month guaranteed make fool introducing scheme know alibi hatahvo scheme since year result still alibi came foolish scheme let see,1,-1
think chirkuts like know think indian rata tata delusional,1,1
