captain captain,0,0
look like case pt fruit seller probably life time abuse seen lot situation people murdered similar circumstance,0,-1
make rule allow atheist run office way religious denomination get sidelined tiny minority happen part get body could oppose,0,1
still realise sucked ground going fall beneath foot one fine day get know happened last four year,-1,-1
budget amount increased percent money allocated iso increased percent crore rupee crore rupee incorrect number article show budget increased crore rupee crore rupee thereby difference crore rupee,-1,1
wait raided sold idea people piss help cleaning piss poop stain salesman fucking century,-1,-1
clickbait,0,0
george orwell,0,0
asia generally really based hopefully never fall loyalist,1,1
aur kabardaar santa like fauna row jan date hai apni une bare bona aaj baadthe constitution give right elect government developed country congress sarah deemed sarah khan solo,1,1
cool parish rao time better politician one truly appreciate gut way develop constituency,1,1
funny enough sex education banned congress ncp maharashtra one could almost call medieval right wing nut,1,0
great development plan,1,1
guy day led govt assam given crore increased lakh crore govt,0,1
hopefully jaipur longer belligerent hell hole sucking life people nah kidding,0,-1
dari incident finally confirmed villager treating theft rather beef read reddit,1,0
lawless country hindu nationalist whatever want justified victim muslim,1,1
let see online devotee spin,0,1
man congress dump gandhi family could really well election,1,0
mirror also quite good,1,1
democratic polity seriously ill coalitionkhichdi need get better another round gujarat mixture may well kill patient alo rai,-1,-1
probably since comfortable least probably english hindi wider reach bother comfortable tamil telugu compared hindi making speech probably find language comfortable nuance matter statescraft faced hindi speaking honest,1,1
rahul gandhi narrative unemployment agrarian rural distress woman safety nya love respect,-1,1
rahul hum nazi badalenge,0,0
ram brahim mode make film credit would seen department movie poster,0,1
since else,-1,0
young blood necessary passion development uplifment poor section seasoned congo corrupt politician lack completely,1,-1
rahul house like think,1,1
called manipulation news,0,-1
honestly big deal practice indian home make believe happen congress party bungalow,1,1
time back ker nano man ker turning legend certain crazy guy incorruptible,1,0
westbengal cpi candidate mohammed slim talk forehead pretend secular,0,-1
dream home becomes reality,1,1
land air space launch lok sabha campaign target rahul gandhi nya report meet,0,0
