consider way get upset bad small star around iran bed mistake,-1,-1
feel blessed col dad always say anchor sab choir sab use kate translated everyone thief go,-1,1
gt bonfire troll correctly predicted alien,0,1
try login abuse road enter mina common exploring mina next thing enter abuse mina forest animal human examplemonkey,0,-1
health top low cost treatment medicine ayushman bharat aim check mark road bridge railway airline electricity check mark many month,1,0
also helped paper sloping,0,0
beta paper ja jake mummy swath held,0,0
congress opposition party correct calling poor job generation current regime however solution issue unemployment potential congress government differently generate job good job pakodawaala job due respect india,1,1
congress data desk bach say,0,0
congress last people complaining monarchy,0,-1
congress thanks near india space super power,1,1
repost atl khaki,0,0
downloading development exe complete,1,0
gan hai armed force life koi value nazi main fake nationalism,-1,-1
gandhi copyright dynasty,0,0
prediction till dial bb amu aligarh back strength compete atleast one meet life much much much le stressful,-1,0
hopefully congress replaced another corrupt party must stay development agenda le likely seeing arrogance,-1,1
issue related national security disaster management fall ambig model code conduct source announcement,0,-1
realised white fly quest immortal yellow,1,1
literally shocked fuck wrong common man india blind deaf dumb see threat humanity humanenvoirment ecosystem ab bar toh iso diff taro yar,-1,-1
lmaz inch leader white like teenager truly young heart leader lead young nation,1,1
question arises middleclass choose giving tax exemption upto one making people financially skilled disabled giving financial aid cum annual beg part,1,1
politics becoming real dangerous late really need look like manufactured controversy take option discussed big change politics day mob assembly every issue mob mobilized whoever mobilized first win dangerous social medium fucking,-1,0
rahul gandhi gif keep giving,0,1
rahul gandhi alibi,-1,0
rahul fit even mirror man place best villain category deliver dialogue correctly set cleaner,1,1
rahul give answer,0,0
appellate tribunal directed list matter april next hearing,0,0
ownership explains control medium india foreigner result obvious managing editor indian express rajkamal jha cousin congress leader sanjay jha,1,0
today announcement rahul mere extension continued nationalist hysteria die,-1,-1
rmala matondkar join congress,0,1
veteran leader like lkadvani muralimanoharjoshisinha thrown contesting election,0,1
would nice see fight priyanka matter take hua direct contest declare winner,1,1
