respect guy respect guy url abuse taught elder respect people mental physical disability,-1,1
aur cheek main clear dun congress supporter,1,1
breaking congress offer support form government kumaraswamy say source could stake claim tomorrow basically jaipur reverse,1,1
congress release list star campaigner first second phase election maharashtra,1,0
congress work india jai hind,1,0
dibrugarh important centre assam lacked connectivity worked area also implement assam accord kept suspended congress live blog,1,-1
every indian filthy rich vote rahul,-1,1
sincere post,0,1
daily bias usual wrong also sloganeering party mile ahead congress btwyour party intentdeeds breed fully public even track record far impressive,1,1
job market booming merges participation low year participation rate year high corroboration high rural unemployment distress effectively downfall,1,-1
kejriwal leading vote shell,0,0
late imagined measure taken earlier,-1,0
making election play found opponent player referee get disqualified forced pak questioning credibility,-1,-1
never rahul gandhi,0,0
perfect way divert attention dumb chart innocent voter failure disaster hitting nationalist chord resort regaining sympathy post pulwama,1,-1
pt military specialist historian military specialist vocation courtesy,-1,1
between paper good see stopped,1,1
hasn deleted anything afraid papal kan seriously meta hai even mumbai police must laughing tweet,-1,1
taxpayer may congress pay fund coal commonwealth before etc etc,-1,-1
video incident twitter heart reaching,0,1
also biggest shitshow ever seen indian medium sadly majority population care medium always shit,-1,-1
congress rule awake watchful since never knew next bomb blast would happen,0,1
admirable took entire parking space,1,1
keystone really poor performance across device api level,-1,-1
carrying quality inside youmuch love red heart,0,1
realize importance forest ecosystem provides gone simply going back,0,1
disgraceful wing commander detail circulated whatsapp,0,0
