amazon launch audible india image rahul gandhi change lot gain supporter,0,1
attempted generalization police wondering medium pushing police corruption discrimination angle hard trying build public support generalization police department,-1,0
caste system among indian christian dali christian allege neglect demand equal right church ece alias buried side wall cemetery jpg indian alias find refuge caste christianity south asia caste system among muslim india pakistan bangladesh nepal caste system among indian sikh caste system india cultural issue religious one,-1,-1
demand statue rahul david hitting cover drive,0,0
married child ensured marriage child two daughter son fixed attained legal age marriage parma said happy illegal marriage,1,0
matter going vote dumb autistic retarded rahul gandhi matter rule india india shithole,-1,-1
prince finger gym,0,0
bennett since group start cleaner likely going shootout raider,1,0
sudden feel le inclined farm lol,1,1
although saying truth reality upset offered cabinet position,0,0
hai forget dubai grand welcome one lakh crore mandir dubai asia hai,1,1
daughter first increased poverty raised slogan removing poverty poverty nehrugandhi generation created louder slogan removing poverty raised trust,1,-1
get rolled latest tweet upcoming important announcement,1,0
income tax department raise crore selling,0,0
man remember election people happy see change year congress rule showed great promise government proved worst ever think truly believe raga would much better,1,1
money construct actually stop serving rothschild realize universal basic pay everyone,0,0
prime minister launch development project ghaziabad uttar pradesh via namo app,0,0
profit take priority prophet karma great levelled visit everyone wa wa loon loonkashmir ship abode,1,1
promised lac every accent last elect time chart never thought economy destroyed frm past yr st screaming corrupt gandhi family proof arrest other hand abt rafael scam,-1,0
would asked dial everything go happy happy peaceful,1,1
incredible work fucking star,1,0
thread linked elsewhere reddit indianleft india urge people join r follow link respect rule reddit vote comment question abuse message bot mailing,0,0
happens becomes priority governance institution undermined legislator ride wave bingo nationalism dumb million every policy every scheme become exercise publicity anyone trying call accountability anti national time live scary part stop real credible opposition core anti establishment party come fore like europe,-1,-1
well good thing stacked nationalist part even downvoting even thing though gotten way hand yesterday lavish coach good piece personally think attack bigger threat nation student shouting slogan wrong thinking,1,0
hell cant seek vote merit seeking vote name sraddanjali late highly deplorable tat yardstick seeking vote instead candidate already accepted worth candidate,-1,-1
probably late,-1,0
showed party mentality everyone thanks,1,1
