liberal elite india west nationalism dangerous repressive divisive impulse natural god said civic nationalism literally liberal construct idiot need read much,-1,-1
capable journalist,1,0
bark devi please concentrate channel sponsored terrorist group,1,-1
congress also congratulated iso government acquiring antisatellite missile capability extended credit jawaharlal near india gandhi,0,0
court bol hai bail pechiidambaram extension extension mil sha main,1,0
kai star saziningas topic dalykus ilgalikes investicijas nama kaupimus nuomininky neil bet site susitark savininku agosto visa said taisykliu near tipo istatymo dar honor,0,1
lok sabha election campaign live make sure rahul defeated say prakash karate,1,0
mai bhi chowkidar special interaction live news update need full majority govt show india might say,1,1
omar abdullah rate might well forget start planning hoping,0,1
petty congress idiot congress behaving like header chicken bos paper gandhi spending extended summer vacation ani place,-1,0
rahul arent idiot,-1,1
seek bail court hearing today,0,0
speaks bharat,0,0
reported income judging campaign reported income order magnitude higher,1,0
great trap way congress walked thinking opposition ceded large state electoral ground general election,1,1
rmala matondkar contest mumbai north follow election live update,1,0
wah great family jammu kashmir requested thanks card shshuban god bless couple,1,1
never take credit scientist like nehrufakegandhi family name everything india credit,0,0
people expect person nationalistic long people harm nation interest anyone business whether one patriot nationalist,-1,0
fake dali asia,-1,-1
respect series done half subscriber still alive hope remember,-1,1
