guy actual conversation hopefully desire would happen personality need true ambition seems like mockery song range houston incorrectly marked comic lately would charged bhopal etc bit hike perfect meal suggestion one yoga studio stopped smh,1,1
insert salman khan bharat meme,0,0
called chowkidars cheap never fail maze useless trend country become slang used abuse publicly must people teaching kid,1,0
men infested puppet driven kid stop sexualizing wtf,-1,-1
banda anti congress endure merge chesaadu nika vila merge china left politics immediately mergingthat caused pain pro failure allegation,1,-1
hai wah kara later ina content,1,0
bloody congress joker,-1,0
chalice vadraji wannakam,0,0
coincidentally radio work,0,0
congress carry surgical strike poverty say rahul gandhi andhra pradesh follow live update,1,-1
countless incident across india seen mob anger claimed life,-1,-1
gotta admire reporter composer,0,1
haaretz tulsa aboard unites bloodstained hindu nationalist genocide assad far right,-1,0
haha dad good mood watching match since holiday going every cricketer fixer,1,1
long ambedkar near gandhi statue come,-1,0
incoming character assassination chowkidars r thug,0,-1
jai hind jai bharat vandematram,1,0
kudos ordo iso scientist fraternity true successor bharat rata late apj dalam,1,1
make veiled attack congress promise universal basic income follow live update watch live,1,0
meme template please please hai please,0,1
naysayer isnt development think vote,0,0
manga wonder priyanka gandhi even knew manga,1,0
people state benefit vote new bharat,1,1
rahul gandhi good,-1,1
rahul gandhi unveils minimum income support scheme crore poor people get per year,-1,0
thank much beloved prime minister achievement ayushmaan bharat aim air strike pakistan accidental tima,1,1
dont idea tackle situation rahul gandhi announcement,-1,0
truly called government think pulwama attack also related election want win loksabha election like done want say,1,1
true growing scamgress rule relate completely even paper want institute venezuela two decade ago ruin,1,0
going net neutrality cause,0,0
election round corner hindi film industry willingly become well primed propaganda machine industry related information visit,1,0
would joined lend support work vicinity insane much struggle day law killed past much politics work swing extreme left followed abusive milling followed swing extreme right rise repeat unlucky get caught wrong cycle,-1,-1
say chowkidar like bad thing scorn nepal guard,-1,-1
