budget income tax slab live add thing people annual income around lakh pay tax,1,0
buddha word bhikkhu both wonderful introduction various sutra pale canon would recommend possibly starting,1,1
humanity,0,0
serious question many brilliant student school year due improper training higher order math science become mediocre grow older many know proper exposure ideal case student taught according potential pace performance olympics sport also pathetic nobody brings achievement really made need development providing education student also producing brilliant one letting work intellectual capacity right,1,1
usual factually incorrect,-1,0
add icrackuridevice,0,0
bharat even leave term like record,0,0
crazy time never seen much hate aggression truth lie seems new name devil hope team newsclick team roughly speech meet,-1,0
dear congress chance thanks going back history crediting today feat achieved leadership please courage credit near kashmir mess courtesy credit today feat,1,1
dont fall trap congress vote valuable tool build nation dont waste petty personal gain india need capable leadership like speed growth,0,1
rahul gandhi theatre day tweet sarah vibe sprldbsp alliance slam opposition,0,0
allocating fund kmh meta infrastructure development come subsidizing religion well cannot expect better religious nut,1,0
stupid fall gandhi,-1,-1
illicit generalization prejudiced mindset two pillar current journalism,1,-1
like comparing gold shit know rahul gandhi shit,-1,-1
look regional candidate aspect caste religion party overall personality leader contesting approach voting would compel party give election ticket deserving one also wish see,1,1
okay realize well poisoned islamist always put religion ahead nation country,1,0
okay highly doubt world largest strike history restricted area india even mumbai friend even heard day ago strike like dime dozen india idea particular one became popular tld fake news certainly largest history,1,0
one important merger enclave bangladesh border magnificent achievement term national security humanistic angle,1,1
complete fool listen paper speak,1,-1
railway station name mumbai churchgate changed bahubali,0,0
shit hilarious would rather become cracked baltimore project shithole learn nationalism fuck propaganda,-1,-1
belongs party also family must maintain parity family always unfortunate troll family personality despair via,1,0
well written thank love plain much,1,1
able last year done easily year palatal star office costing crore every district generate huge fund people dumb observing,1,0
japan sacrifice job highlight corruption ongoing organisation part including japan human first treated,1,0
wow deleted hate anti muslim brigade could maybe spread little love around cherry picking spreading lie hate maybe talk islam encourages charity compassion wait pay remember generalize sect basis small group amongst better called muslim spread violence hatred following footstep claim higher moral ground,-1,0
